,timestamp,active_interval,non_active_interval,subject_id,mood,activity
1883,2017-06-09 08:24:00,0.0,21.0,C,Stress/Suffering,STILL
1884,2017-06-09 08:25:00,0.0,44.0,C,Stress/Suffering,STILL
1885,2017-06-09 08:28:00,0.0,16.0,C,Stress/Suffering,STILL
1886,2017-06-09 08:31:00,0.0,28.0,C,Stress/Suffering,STILL
1887,2017-06-09 08:33:00,0.0,16.0,C,Stress/Suffering,STILL
1888,2017-06-09 08:33:00,0.0,5.0,C,Stress/Suffering,STILL
1889,2017-06-09 08:38:00,0.0,54.0,C,Contempt/Relaxed,STILL
1890,2017-06-09 08:41:00,0.0,30.0,C,Stress/Suffering,STILL
1891,2017-06-09 08:45:00,0.0,70.0,C,Stress/Suffering,STILL
1892,2017-06-09 08:47:00,0.0,29.0,C,Stress/Suffering,STILL
1893,2017-06-09 08:50:00,0.0,25.0,C,Stress/Suffering,STILL
1894,2017-06-09 08:52:00,0.0,59.0,C,Stress/Suffering,STILL
1895,2017-06-09 08:55:00,0.0,11.0,C,Stress/Suffering,STILL
1896,2017-06-09 08:59:00,0.0,32.0,C,Stress/Suffering,STILL
1897,2017-06-09 09:00:00,0.0,21.0,C,Stress/Suffering,STILL
1898,2017-06-09 09:02:00,0.0,46.0,C,Stress/Suffering,STILL
1899,2017-06-09 09:07:00,0.0,35.0,C,Stress/Suffering,STILL
1900,2017-06-09 09:11:00,0.0,55.0,C,Contempt/Relaxed,STILL
1901,2017-06-09 09:16:00,0.0,52.0,C,Stress/Suffering,STILL
1902,2017-06-09 09:17:00,0.0,63.0,C,Stress/Suffering,STILL
1903,2017-06-09 09:20:00,0.0,7.0,C,Stress/Suffering,STILL
1904,2017-06-09 09:21:00,0.0,43.0,C,Stress/Suffering,STILL
1905,2017-06-09 09:24:00,0.0,2.0,C,Stress/Suffering,STILL
1906,2017-06-09 09:27:00,0.0,49.0,C,Stress/Suffering,STILL
1907,2017-06-09 09:34:00,0.0,27.0,C,Stress/Suffering,STILL
1908,2017-06-09 09:35:00,0.0,69.0,C,Stress/Suffering,STILL
1909,2017-06-09 09:37:00,0.0,32.0,C,Contempt/Relaxed,STILL
1910,2017-06-09 09:40:00,0.0,24.0,C,Contempt/Relaxed,STILL
1911,2017-06-09 09:47:00,0.0,28.0,C,Stress/Suffering,STILL
1912,2017-06-09 09:49:00,0.0,92.0,C,Stress/Suffering,STILL
1913,2017-06-09 09:55:00,0.0,24.0,C,Stress/Suffering,STILL
1914,2017-06-09 09:57:00,0.0,67.0,C,Stress/Suffering,STILL
1915,2017-06-09 10:04:00,0.0,34.0,C,Stress/Suffering,STILL
1916,2017-06-09 10:07:00,0.0,85.0,C,Stress/Suffering,STILL
1917,2017-06-09 10:08:00,0.0,23.0,C,Stress/Suffering,STILL
1918,2017-06-09 10:10:00,0.0,25.0,C,Contempt/Relaxed,STILL
1919,2017-06-09 10:15:00,0.0,29.0,C,Contempt/Relaxed,STILL
1920,2017-06-09 10:16:00,0.0,60.0,C,Contempt/Relaxed,STILL
1921,2017-06-09 10:17:00,0.0,4.0,C,Stress/Suffering,STILL
1922,2017-06-09 10:21:00,0.0,23.0,C,Stress/Suffering,STILL
1923,2017-06-09 10:23:00,0.0,40.0,C,Stress/Suffering,STILL
1924,2017-06-09 10:25:00,0.0,39.0,C,Stress/Suffering,STILL
1925,2017-06-09 10:29:00,0.0,11.0,C,Stress/Suffering,STILL
1926,2017-06-09 10:33:00,0.0,52.0,C,Stress/Suffering,STILL
1927,2017-06-09 10:44:00,0.0,53.0,C,Stress/Suffering,STILL
1928,2017-06-09 10:49:00,0.0,134.0,C,Stress/Suffering,STILL
1929,2017-06-09 10:51:00,0.0,63.0,C,Stress/Suffering,STILL
1930,2017-06-09 10:53:00,0.0,14.0,C,Stress/Suffering,STILL
1931,2017-06-09 10:55:00,0.0,22.0,C,Stress/Suffering,STILL
1932,2017-06-09 10:56:00,0.0,26.0,C,Stress/Suffering,STILL
1933,2017-06-09 11:00:00,0.0,31.0,C,Anger/Fear/Disgust,STILL
1934,2017-06-09 11:05:00,0.0,46.0,C,Stress/Suffering,STILL
1935,2017-06-09 11:06:00,0.0,46.0,C,Stress/Suffering,STILL
1936,2017-06-09 11:09:00,0.0,2.0,C,Contempt/Relaxed,STILL
1937,2017-06-09 11:13:00,0.0,62.0,C,Contempt/Relaxed,STILL
1938,2017-06-09 11:14:00,0.0,42.0,C,Contempt/Relaxed,STILL
1939,2017-06-09 11:18:00,0.0,9.0,C,Stress/Suffering,STILL
1940,2017-06-09 11:20:00,0.0,49.0,C,Stress/Suffering,STILL
1941,2017-06-09 11:22:00,0.0,40.0,C,Stress/Suffering,STILL
1942,2017-06-09 11:24:00,0.0,13.0,C,Stress/Suffering,STILL
1943,2017-06-09 11:25:00,0.0,39.0,C,Stress/Suffering,STILL
1944,2017-06-09 11:26:00,0.0,9.0,C,Stress/Suffering,STILL
1945,2017-06-09 11:29:00,0.0,8.0,C,Stress/Suffering,STILL
1946,2017-06-09 11:30:00,0.0,32.0,C,Stress/Suffering,STILL
1947,2017-06-09 11:34:00,0.0,16.0,C,Contempt/Relaxed,STILL
1948,2017-06-09 11:40:00,0.0,49.0,C,Contempt/Relaxed,STILL
1949,2017-06-09 11:47:00,0.0,71.0,C,Stress/Suffering,STILL
1950,2017-06-09 11:49:00,0.0,83.0,C,Stress/Suffering,STILL
1951,2017-06-09 11:51:00,0.0,23.0,C,Stress/Suffering,STILL
1952,2017-06-09 11:55:00,0.0,27.0,C,Stress/Suffering,STILL
1953,2017-06-09 12:03:00,0.0,52.0,C,Stress/Suffering,STILL
1954,2017-06-09 12:04:00,0.0,105.0,C,Stress/Suffering,STILL
1955,2017-06-09 12:06:00,0.0,4.0,C,Stress/Suffering,STILL
1956,2017-06-09 12:08:00,0.0,24.0,C,Contempt/Relaxed,STILL
1957,2017-06-09 12:10:00,0.0,26.0,C,Contempt/Relaxed,STILL
1958,2017-06-09 12:11:00,0.0,22.0,C,Contempt/Relaxed,STILL
1959,2017-06-09 12:13:00,0.0,16.0,C,Contempt/Relaxed,STILL
1960,2017-06-09 12:14:00,0.0,25.0,C,Contempt/Relaxed,STILL
1961,2017-06-09 12:17:00,0.0,12.0,C,Contempt/Relaxed,STILL
1962,2017-06-09 12:19:00,0.0,51.0,C,Stress/Suffering,STILL
1963,2017-06-09 12:20:00,1.0,11.0,C,Stress/Suffering,STILL
1964,2017-06-09 12:21:00,21.0,0.0,C,Stress/Suffering,STILL
1965,2017-06-09 12:22:00,13.0,0.0,C,Stress/Suffering,STILL
1966,2017-06-09 12:23:00,13.0,0.0,C,Stress/Suffering,STILL
1967,2017-06-09 12:24:00,13.0,0.0,C,Stress/Suffering,STILL
1968,2017-06-09 12:25:00,13.0,0.0,C,Stress/Suffering,STILL
1969,2017-06-09 12:26:00,5.0,8.0,C,Stress/Suffering,STILL
1970,2017-06-09 12:27:00,6.0,8.0,C,Stress/Suffering,STILL
1971,2017-06-09 12:28:00,13.0,0.0,C,Stress/Suffering,STILL
1972,2017-06-09 12:29:00,13.0,0.0,C,Stress/Suffering,STILL
1973,2017-06-09 12:30:00,13.0,0.0,C,Stress/Suffering,STILL
1974,2017-06-09 12:31:00,13.0,0.0,C,Stress/Suffering,STILL
1975,2017-06-09 12:32:00,13.0,0.0,C,Stress/Suffering,STILL
1976,2017-06-09 12:33:00,13.0,0.0,C,Contempt/Relaxed,STILL
1977,2017-06-09 12:34:00,13.0,0.0,C,Contempt/Relaxed,STILL
1978,2017-06-09 12:35:00,13.0,0.0,C,Contempt/Relaxed,STILL
1979,2017-06-09 12:36:00,13.0,0.0,C,Contempt/Relaxed,STILL
1980,2017-06-09 12:37:00,13.0,0.0,C,Contempt/Relaxed,STILL
1981,2017-06-09 12:38:00,13.0,0.0,C,Contempt/Relaxed,STILL
1982,2017-06-09 12:39:00,13.0,0.0,C,Contempt/Relaxed,STILL
1983,2017-06-09 12:40:00,13.0,0.0,C,Contempt/Relaxed,STILL
1984,2017-06-09 12:41:00,13.0,0.0,C,Contempt/Relaxed,STILL
1985,2017-06-09 12:42:00,13.0,0.0,C,Contempt/Relaxed,STILL
1986,2017-06-09 12:43:00,13.0,0.0,C,Contempt/Relaxed,STILL
1987,2017-06-09 12:44:00,13.0,0.0,C,Stress/Suffering,STILL
1988,2017-06-09 12:45:00,13.0,0.0,C,Stress/Suffering,STILL
1989,2017-06-09 12:46:00,13.0,0.0,C,Stress/Suffering,STILL
1990,2017-06-09 12:47:00,13.0,0.0,C,Stress/Suffering,STILL
1991,2017-06-09 12:48:00,13.0,0.0,C,Stress/Suffering,STILL
1992,2017-06-09 12:49:00,13.0,0.0,C,Stress/Suffering,STILL
1993,2017-06-09 12:50:00,13.0,0.0,C,Stress/Suffering,STILL
1994,2017-06-09 12:51:00,13.0,0.0,C,Stress/Suffering,STILL
1995,2017-06-09 12:52:00,13.0,0.0,C,Stress/Suffering,STILL
1996,2017-06-09 12:53:00,13.0,0.0,C,Depressed/Hopeless,STILL
1997,2017-06-09 12:54:00,13.0,0.0,C,Stress/Suffering,STILL
1998,2017-06-09 12:55:00,13.0,0.0,C,Stress/Suffering,STILL
1999,2017-06-09 12:56:00,13.0,0.0,C,Stress/Suffering,STILL
2000,2017-06-09 12:57:00,13.0,0.0,C,Stress/Suffering,STILL
2001,2017-06-09 12:58:00,10.0,3.0,C,Stress/Suffering,STILL
2002,2017-06-09 12:59:00,12.0,1.0,C,Stress/Suffering,STILL
2003,2017-06-09 13:00:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2004,2017-06-09 13:01:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2005,2017-06-09 13:02:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2006,2017-06-09 13:03:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2007,2017-06-09 13:04:00,13.0,0.0,C,Stress/Suffering,STILL
2008,2017-06-09 13:05:00,13.0,0.0,C,Stress/Suffering,STILL
2009,2017-06-09 13:06:00,13.0,0.0,C,Stress/Suffering,STILL
2010,2017-06-09 13:07:00,13.0,0.0,C,Contempt/Relaxed,STILL
2011,2017-06-09 13:08:00,13.0,0.0,C,Contempt/Relaxed,STILL
2012,2017-06-09 13:09:00,13.0,0.0,C,Contempt/Relaxed,STILL
2013,2017-06-09 13:10:00,13.0,0.0,C,Contempt/Relaxed,STILL
2014,2017-06-09 13:11:00,13.0,0.0,C,Contempt/Relaxed,STILL
2015,2017-06-09 13:12:00,13.0,0.0,C,Contempt/Relaxed,STILL
2016,2017-06-09 13:13:00,13.0,0.0,C,Contempt/Relaxed,STILL
2017,2017-06-09 13:14:00,13.0,0.0,C,Contempt/Relaxed,STILL
2018,2017-06-09 13:15:00,13.0,0.0,C,Contempt/Relaxed,STILL
2019,2017-06-09 13:16:00,13.0,0.0,C,Contempt/Relaxed,STILL
2020,2017-06-09 13:17:00,13.0,0.0,C,Contempt/Relaxed,STILL
2021,2017-06-09 13:18:00,13.0,0.0,C,Contempt/Relaxed,STILL
2022,2017-06-09 13:19:00,13.0,0.0,C,Contempt/Relaxed,STILL
2023,2017-06-09 13:20:00,13.0,0.0,C,Stress/Suffering,STILL
2024,2017-06-09 13:21:00,13.0,0.0,C,Stress/Suffering,STILL
2025,2017-06-09 13:22:00,13.0,0.0,C,Stress/Suffering,STILL
2026,2017-06-09 13:23:00,13.0,0.0,C,Stress/Suffering,STILL
2027,2017-06-09 13:24:00,13.0,0.0,C,Stress/Suffering,STILL
2028,2017-06-09 13:25:00,13.0,0.0,C,Stress/Suffering,STILL
2029,2017-06-09 13:26:00,13.0,0.0,C,Stress/Suffering,STILL
2030,2017-06-09 13:27:00,13.0,0.0,C,Stress/Suffering,STILL
2031,2017-06-09 13:28:00,13.0,0.0,C,Stress/Suffering,STILL
2032,2017-06-09 13:29:00,13.0,0.0,C,Stress/Suffering,STILL
2033,2017-06-09 13:30:00,13.0,0.0,C,Stress/Suffering,STILL
2034,2017-06-09 13:31:00,13.0,0.0,C,Stress/Suffering,STILL
2035,2017-06-09 13:32:00,13.0,0.0,C,Contempt/Relaxed,STILL
2036,2017-06-09 13:33:00,13.0,0.0,C,Contempt/Relaxed,STILL
2037,2017-06-09 13:34:00,13.0,0.0,C,Contempt/Relaxed,STILL
2038,2017-06-09 13:35:00,13.0,0.0,C,Contempt/Relaxed,STILL
2039,2017-06-09 13:36:00,13.0,0.0,C,Contempt/Relaxed,STILL
2040,2017-06-09 13:37:00,13.0,0.0,C,Contempt/Relaxed,STILL
2041,2017-06-09 13:38:00,13.0,0.0,C,Contempt/Relaxed,STILL
2042,2017-06-09 13:39:00,13.0,0.0,C,Contempt/Relaxed,STILL
2043,2017-06-09 13:40:00,13.0,0.0,C,Contempt/Relaxed,STILL
2044,2017-06-09 13:41:00,13.0,0.0,C,Contempt/Relaxed,STILL
2045,2017-06-09 13:42:00,13.0,0.0,C,Contempt/Relaxed,STILL
2046,2017-06-09 13:43:00,13.0,0.0,C,Contempt/Relaxed,STILL
2047,2017-06-09 13:44:00,13.0,0.0,C,Contempt/Relaxed,STILL
2048,2017-06-09 13:45:00,13.0,0.0,C,Stress/Suffering,STILL
2049,2017-06-09 13:46:00,13.0,0.0,C,Stress/Suffering,STILL
2050,2017-06-09 13:47:00,13.0,0.0,C,Stress/Suffering,STILL
2051,2017-06-09 13:48:00,13.0,0.0,C,Stress/Suffering,STILL
2052,2017-06-09 13:49:00,13.0,0.0,C,Stress/Suffering,STILL
2053,2017-06-09 13:50:00,13.0,0.0,C,Stress/Suffering,STILL
2054,2017-06-09 13:51:00,13.0,0.0,C,Stress/Suffering,STILL
2055,2017-06-09 13:52:00,13.0,0.0,C,Depressed/Hopeless,STILL
2056,2017-06-09 13:53:00,13.0,0.0,C,Depressed/Hopeless,STILL
2057,2017-06-09 13:54:00,13.0,0.0,C,Depressed/Hopeless,STILL
2058,2017-06-09 13:55:00,13.0,0.0,C,Stress/Suffering,STILL
2059,2017-06-09 13:56:00,13.0,0.0,C,Stress/Suffering,STILL
2060,2017-06-09 13:57:00,13.0,0.0,C,Stress/Suffering,STILL
2061,2017-06-09 13:58:00,7.0,6.0,C,Stress/Suffering,STILL
2062,2017-06-09 13:59:00,0.0,12.0,C,Stress/Suffering,STILL
2063,2017-06-09 14:00:00,0.0,14.0,C,Anger/Fear/Disgust,STILL
2064,2017-06-09 14:01:00,0.0,13.0,C,Anger/Fear/Disgust,STILL
2065,2017-06-09 14:02:00,0.0,12.0,C,Anger/Fear/Disgust,STILL
2066,2017-06-09 14:03:00,0.0,9.0,C,Anger/Fear/Disgust,STILL
2067,2017-06-09 14:04:00,0.0,12.0,C,Anger/Fear/Disgust,STILL
2068,2017-06-09 14:05:00,1.0,22.0,C,Stress/Suffering,STILL
2069,2017-06-09 14:06:00,8.0,4.0,C,Stress/Suffering,STILL
2070,2017-06-09 14:07:00,0.0,12.0,C,Stress/Suffering,STILL
2071,2017-06-09 14:09:00,0.0,18.0,C,Contempt/Relaxed,STILL
2072,2017-06-09 14:10:00,0.0,15.0,C,Contempt/Relaxed,STILL
2073,2017-06-09 14:11:00,0.0,17.0,C,Contempt/Relaxed,STILL
2074,2017-06-09 14:12:00,12.0,5.0,C,Contempt/Relaxed,STILL
2075,2017-06-09 14:13:00,13.0,0.0,C,Contempt/Relaxed,STILL
2076,2017-06-09 14:14:00,13.0,0.0,C,Contempt/Relaxed,STILL
2077,2017-06-09 14:15:00,13.0,0.0,C,Contempt/Relaxed,STILL
2078,2017-06-09 14:16:00,13.0,0.0,C,Contempt/Relaxed,STILL
2079,2017-06-09 14:17:00,13.0,0.0,C,Contempt/Relaxed,STILL
2080,2017-06-09 14:18:00,13.0,0.0,C,Contempt/Relaxed,STILL
2081,2017-06-09 14:19:00,13.0,0.0,C,Stress/Suffering,STILL
2082,2017-06-09 14:20:00,13.0,0.0,C,Stress/Suffering,STILL
2083,2017-06-09 14:21:00,13.0,0.0,C,Stress/Suffering,STILL
2084,2017-06-09 14:22:00,13.0,0.0,C,Stress/Suffering,STILL
2085,2017-06-09 14:23:00,13.0,0.0,C,Stress/Suffering,STILL
2086,2017-06-09 14:24:00,13.0,0.0,C,Stress/Suffering,STILL
2087,2017-06-09 14:25:00,13.0,0.0,C,Stress/Suffering,STILL
2088,2017-06-09 14:26:00,13.0,0.0,C,Stress/Suffering,STILL
2089,2017-06-09 14:27:00,11.0,2.0,C,Stress/Suffering,STILL
2090,2017-06-09 14:28:00,13.0,0.0,C,Stress/Suffering,STILL
2091,2017-06-09 14:29:00,13.0,0.0,C,Stress/Suffering,STILL
2092,2017-06-09 14:30:00,13.0,0.0,C,Stress/Suffering,STILL
2093,2017-06-09 14:31:00,13.0,0.0,C,Stress/Suffering,STILL
2094,2017-06-09 14:32:00,13.0,0.0,C,Stress/Suffering,STILL
2095,2017-06-09 14:33:00,13.0,0.0,C,Contempt/Relaxed,STILL
2096,2017-06-09 14:34:00,13.0,0.0,C,Contempt/Relaxed,STILL
2097,2017-06-09 14:35:00,13.0,0.0,C,Contempt/Relaxed,STILL
2098,2017-06-09 14:36:00,13.0,0.0,C,Contempt/Relaxed,STILL
2099,2017-06-09 14:37:00,13.0,0.0,C,Contempt/Relaxed,STILL
2100,2017-06-09 14:38:00,13.0,0.0,C,Contempt/Relaxed,STILL
2101,2017-06-09 14:39:00,13.0,0.0,C,Contempt/Relaxed,STILL
2102,2017-06-09 14:40:00,13.0,0.0,C,Contempt/Relaxed,STILL
2103,2017-06-09 14:41:00,13.0,0.0,C,Contempt/Relaxed,STILL
2104,2017-06-09 14:42:00,13.0,0.0,C,Contempt/Relaxed,STILL
2105,2017-06-09 14:43:00,13.0,0.0,C,Contempt/Relaxed,STILL
2106,2017-06-09 14:44:00,13.0,0.0,C,Stress/Suffering,STILL
2107,2017-06-09 14:45:00,13.0,0.0,C,Stress/Suffering,STILL
2108,2017-06-09 14:46:00,13.0,0.0,C,Stress/Suffering,STILL
2109,2017-06-09 14:47:00,13.0,0.0,C,Stress/Suffering,STILL
2110,2017-06-09 14:48:00,13.0,0.0,C,Stress/Suffering,STILL
2111,2017-06-09 14:49:00,13.0,0.0,C,Stress/Suffering,STILL
2112,2017-06-09 14:50:00,13.0,0.0,C,Stress/Suffering,STILL
2113,2017-06-09 14:51:00,13.0,0.0,C,Depressed/Hopeless,STILL
2114,2017-06-09 14:52:00,13.0,0.0,C,Depressed/Hopeless,STILL
2115,2017-06-09 14:53:00,13.0,0.0,C,Depressed/Hopeless,STILL
2116,2017-06-09 14:54:00,13.0,0.0,C,Depressed/Hopeless,STILL
2117,2017-06-09 14:55:00,13.0,0.0,C,Depressed/Hopeless,STILL
2118,2017-06-09 14:56:00,13.0,0.0,C,Stress/Suffering,STILL
2119,2017-06-09 14:57:00,13.0,0.0,C,Stress/Suffering,STILL
2120,2017-06-09 14:58:00,13.0,0.0,C,Stress/Suffering,STILL
2121,2017-06-09 14:59:00,13.0,0.0,C,Stress/Suffering,STILL
2122,2017-06-09 15:00:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2123,2017-06-09 15:01:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2124,2017-06-09 15:02:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2125,2017-06-09 15:03:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2126,2017-06-09 15:04:00,14.0,0.0,C,Anger/Fear/Disgust,STILL
2127,2017-06-09 15:05:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2128,2017-06-09 15:06:00,13.0,0.0,C,Stress/Suffering,STILL
2129,2017-06-09 15:07:00,13.0,0.0,C,Stress/Suffering,STILL
2130,2017-06-09 15:08:00,13.0,0.0,C,Stress/Suffering,STILL
2131,2017-06-09 15:09:00,13.0,0.0,C,Contempt/Relaxed,STILL
2132,2017-06-09 15:10:00,13.0,0.0,C,Contempt/Relaxed,STILL
2133,2017-06-09 15:11:00,13.0,0.0,C,Contempt/Relaxed,STILL
2134,2017-06-09 15:12:00,13.0,0.0,C,Contempt/Relaxed,STILL
2135,2017-06-09 15:13:00,13.0,0.0,C,Contempt/Relaxed,STILL
2136,2017-06-09 15:14:00,13.0,0.0,C,Contempt/Relaxed,STILL
2137,2017-06-09 15:15:00,13.0,0.0,C,Contempt/Relaxed,STILL
2138,2017-06-09 15:16:00,13.0,0.0,C,Contempt/Relaxed,STILL
2139,2017-06-09 15:17:00,13.0,0.0,C,Contempt/Relaxed,STILL
2140,2017-06-09 15:18:00,13.0,0.0,C,Stress/Suffering,STILL
2141,2017-06-09 15:19:00,13.0,0.0,C,Stress/Suffering,STILL
2142,2017-06-09 15:20:00,13.0,0.0,C,Stress/Suffering,STILL
2143,2017-06-09 15:21:00,13.0,0.0,C,Stress/Suffering,STILL
2144,2017-06-09 15:22:00,13.0,0.0,C,Stress/Suffering,STILL
2145,2017-06-09 15:23:00,13.0,0.0,C,Stress/Suffering,STILL
2146,2017-06-09 15:24:00,13.0,0.0,C,Stress/Suffering,STILL
2147,2017-06-09 15:25:00,13.0,0.0,C,Stress/Suffering,STILL
2148,2017-06-09 15:26:00,13.0,0.0,C,Stress/Suffering,STILL
2149,2017-06-09 15:27:00,13.0,0.0,C,Stress/Suffering,STILL
2150,2017-06-09 15:28:00,13.0,0.0,C,Stress/Suffering,STILL
2151,2017-06-09 15:29:00,13.0,0.0,C,Stress/Suffering,STILL
2152,2017-06-09 15:30:00,13.0,0.0,C,Stress/Suffering,STILL
2153,2017-06-09 15:31:00,13.0,0.0,C,Stress/Suffering,STILL
2154,2017-06-09 15:32:00,13.0,0.0,C,Stress/Suffering,STILL
2155,2017-06-09 15:33:00,13.0,0.0,C,Stress/Suffering,STILL
2156,2017-06-09 15:34:00,13.0,0.0,C,Contempt/Relaxed,STILL
2157,2017-06-09 15:35:00,13.0,0.0,C,Contempt/Relaxed,STILL
2158,2017-06-09 15:36:00,13.0,0.0,C,Contempt/Relaxed,STILL
2159,2017-06-09 15:37:00,13.0,0.0,C,Contempt/Relaxed,STILL
2160,2017-06-09 15:38:00,13.0,0.0,C,Contempt/Relaxed,STILL
2161,2017-06-09 15:39:00,13.0,0.0,C,Contempt/Relaxed,STILL
2162,2017-06-09 15:40:00,13.0,0.0,C,Contempt/Relaxed,STILL
2163,2017-06-09 15:41:00,13.0,0.0,C,Contempt/Relaxed,STILL
2164,2017-06-09 15:42:00,13.0,0.0,C,Contempt/Relaxed,STILL
2165,2017-06-09 15:43:00,13.0,0.0,C,Stress/Suffering,STILL
2166,2017-06-09 15:44:00,13.0,0.0,C,Stress/Suffering,STILL
2167,2017-06-09 15:45:00,13.0,0.0,C,Stress/Suffering,STILL
2168,2017-06-09 15:46:00,13.0,0.0,C,Stress/Suffering,STILL
2169,2017-06-09 15:47:00,13.0,0.0,C,Stress/Suffering,STILL
2170,2017-06-09 15:48:00,13.0,0.0,C,Stress/Suffering,STILL
2171,2017-06-09 15:49:00,13.0,0.0,C,Stress/Suffering,STILL
2172,2017-06-09 15:50:00,13.0,0.0,C,Depressed/Hopeless,STILL
2173,2017-06-09 15:51:00,13.0,0.0,C,Depressed/Hopeless,STILL
2174,2017-06-09 15:52:00,13.0,0.0,C,Depressed/Hopeless,STILL
2175,2017-06-09 15:53:00,13.0,0.0,C,Depressed/Hopeless,STILL
2176,2017-06-09 15:54:00,13.0,0.0,C,Depressed/Hopeless,STILL
2177,2017-06-09 15:55:00,13.0,0.0,C,Depressed/Hopeless,STILL
2178,2017-06-09 15:56:00,13.0,0.0,C,Depressed/Hopeless,STILL
2179,2017-06-09 15:57:00,13.0,0.0,C,Stress/Suffering,STILL
2180,2017-06-09 15:58:00,13.0,0.0,C,Stress/Suffering,STILL
2181,2017-06-09 15:59:00,13.0,0.0,C,Stress/Suffering,STILL
2182,2017-06-09 16:00:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2183,2017-06-09 16:01:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2184,2017-06-09 16:02:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2185,2017-06-09 16:03:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2186,2017-06-09 16:04:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2187,2017-06-09 16:05:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2188,2017-06-09 16:06:00,13.0,0.0,C,Anger/Fear/Disgust,STILL
2189,2017-06-09 16:07:00,13.0,0.0,C,Stress/Suffering,STILL
2190,2017-06-09 16:08:00,13.0,0.0,C,Stress/Suffering,STILL
2191,2017-06-09 16:09:00,13.0,0.0,C,Stress/Suffering,STILL
2192,2017-06-09 16:10:00,13.0,0.0,C,Contempt/Relaxed,STILL
2193,2017-06-09 16:11:00,13.0,0.0,C,Contempt/Relaxed,STILL
2194,2017-06-09 16:12:00,13.0,0.0,C,Contempt/Relaxed,STILL
2195,2017-06-09 16:13:00,13.0,0.0,C,Contempt/Relaxed,STILL
2196,2017-06-09 16:14:00,13.0,0.0,C,Contempt/Relaxed,STILL
2197,2017-06-09 16:15:00,13.0,0.0,C,Contempt/Relaxed,STILL
2198,2017-06-09 16:16:00,13.0,0.0,C,Contempt/Relaxed,STILL
2199,2017-06-09 16:17:00,13.0,0.0,C,Contempt/Relaxed,STILL
2200,2017-06-09 16:18:00,13.0,0.0,C,Stress/Suffering,STILL
2201,2017-06-09 16:19:00,13.0,0.0,C,Stress/Suffering,STILL
2202,2017-06-09 16:20:00,13.0,0.0,C,Stress/Suffering,STILL
2203,2017-06-09 16:21:00,13.0,0.0,C,Stress/Suffering,STILL
2204,2017-06-09 16:22:00,13.0,0.0,C,Stress/Suffering,STILL
2205,2017-06-09 16:23:00,13.0,0.0,C,Stress/Suffering,STILL
2206,2017-06-09 16:24:00,13.0,0.0,C,Stress/Suffering,STILL
2207,2017-06-09 16:25:00,13.0,0.0,C,Stress/Suffering,STILL
2208,2017-06-09 16:26:00,13.0,0.0,C,Stress/Suffering,STILL
2209,2017-06-09 16:27:00,13.0,0.0,C,Stress/Suffering,STILL
2210,2017-06-09 16:28:00,13.0,0.0,C,Stress/Suffering,STILL
2211,2017-06-09 16:29:00,13.0,0.0,C,Stress/Suffering,STILL
2212,2017-06-09 16:30:00,13.0,0.0,C,Stress/Suffering,STILL
2213,2017-06-09 16:31:00,13.0,0.0,C,Stress/Suffering,STILL
2214,2017-06-09 16:32:00,13.0,0.0,C,Stress/Suffering,STILL
2215,2017-06-09 16:33:00,13.0,0.0,C,Contempt/Relaxed,STILL
2216,2017-06-09 16:34:00,13.0,0.0,C,Contempt/Relaxed,STILL
2217,2017-06-09 16:35:00,13.0,0.0,C,Contempt/Relaxed,STILL
2218,2017-06-09 16:36:00,13.0,0.0,C,Contempt/Relaxed,STILL
2219,2017-06-09 16:37:00,13.0,0.0,C,Contempt/Relaxed,STILL
2220,2017-06-09 16:38:00,13.0,0.0,C,Contempt/Relaxed,STILL
2221,2017-06-09 16:39:00,13.0,0.0,C,Contempt/Relaxed,STILL
2222,2017-06-09 16:40:00,13.0,0.0,C,Contempt/Relaxed,STILL
2223,2017-06-09 16:41:00,13.0,0.0,C,Contempt/Relaxed,STILL
2224,2017-06-09 16:42:00,13.0,0.0,C,Stress/Suffering,STILL
2225,2017-06-09 16:43:00,13.0,0.0,C,Stress/Suffering,STILL
2226,2017-06-09 16:44:00,13.0,0.0,C,Stress/Suffering,STILL
2227,2017-06-09 16:45:00,13.0,0.0,C,Stress/Suffering,STILL
2228,2017-06-09 16:46:00,13.0,0.0,C,Stress/Suffering,STILL
2229,2017-06-09 16:47:00,13.0,0.0,C,Stress/Suffering,STILL
2230,2017-06-09 16:48:00,13.0,0.0,C,Stress/Suffering,STILL
2231,2017-06-09 16:49:00,13.0,0.0,C,Depressed/Hopeless,STILL
