,timestamp,active_interval,non_active_interval,subject_id,mood,activity
1778,2017-06-09 07:42:00,0.0,31.0,A,Contempt/Relaxed,STILL
1779,2017-06-09 07:46:00,0.0,65.0,A,Contempt/Relaxed,STILL
1780,2017-06-09 07:51:00,0.0,47.0,A,Stress/Suffering,STILL
1781,2017-06-09 07:53:00,0.0,59.0,A,Contempt/Relaxed,STILL
1782,2017-06-09 07:54:00,0.0,19.0,A,Contempt/Relaxed,STILL
1783,2017-06-09 07:59:00,0.0,30.0,A,Contempt/Relaxed,STILL
1784,2017-06-09 08:04:00,0.0,53.0,A,Contempt/Relaxed,STILL
1785,2017-06-09 08:07:00,0.0,2.0,A,Calm/Peaceful/Serence,STILL
1786,2017-06-09 08:13:00,0.0,92.0,A,Contempt/Relaxed,STILL
1787,2017-06-09 08:18:00,0.0,69.0,A,Contempt/Relaxed,STILL
1788,2017-06-09 08:20:00,0.0,70.0,A,Contempt/Relaxed,STILL
1789,2017-06-09 08:22:00,0.0,15.0,A,Contempt/Relaxed,STILL
1790,2017-06-09 08:24:00,0.0,36.0,A,Contempt/Relaxed,STILL
1791,2017-06-09 08:25:00,0.0,15.0,A,Contempt/Relaxed,STILL
1792,2017-06-09 08:29:00,0.0,26.0,A,Calm/Peaceful/Serence,STILL
1793,2017-06-09 08:33:00,0.0,35.0,A,Contempt/Relaxed,STILL
1794,2017-06-09 08:37:00,0.0,50.0,A,Contempt/Relaxed,STILL
1795,2017-06-09 08:41:00,0.0,53.0,A,Contempt/Relaxed,STILL
1796,2017-06-09 08:45:00,0.0,47.0,A,Contempt/Relaxed,STILL
1797,2017-06-09 08:47:00,0.0,54.0,A,Contempt/Relaxed,STILL
1798,2017-06-09 08:49:00,0.0,17.0,A,Contempt/Relaxed,STILL
1799,2017-06-09 08:55:00,0.0,37.0,A,Contempt/Relaxed,STILL
1800,2017-06-09 08:58:00,0.0,73.0,A,Contempt/Relaxed,STILL
1801,2017-06-09 09:02:00,0.0,26.0,A,Contempt/Relaxed,STILL
1802,2017-06-09 09:03:00,0.0,58.0,A,Contempt/Relaxed,STILL
1803,2017-06-09 09:06:00,0.0,10.0,A,Calm/Peaceful/Serence,STILL
1804,2017-06-09 09:07:00,0.0,30.0,A,Calm/Peaceful/Serence,STILL
1805,2017-06-09 09:12:00,0.0,19.0,A,Contempt/Relaxed,STILL
1806,2017-06-09 09:14:00,0.0,55.0,A,Contempt/Relaxed,STILL
1807,2017-06-09 09:18:00,0.0,31.0,A,Contempt/Relaxed,STILL
1808,2017-06-09 09:21:00,0.0,53.0,A,Contempt/Relaxed,STILL
1809,2017-06-09 09:23:00,0.0,27.0,A,Contempt/Relaxed,STILL
1810,2017-06-09 09:30:00,0.0,29.0,A,Calm/Peaceful/Serence,STILL
1811,2017-06-09 09:31:00,0.0,30.0,A,Contempt/Relaxed,STILL
1812,2017-06-09 09:34:00,0.0,69.0,A,Contempt/Relaxed,STILL
1813,2017-06-09 09:39:00,0.0,33.0,A,Contempt/Relaxed,STILL
1814,2017-06-09 09:41:00,0.0,67.0,A,Contempt/Relaxed,STILL
1815,2017-06-09 09:43:00,0.0,18.0,A,Contempt/Relaxed,STILL
1816,2017-06-09 09:52:00,0.0,37.0,A,Contempt/Relaxed,STILL
1817,2017-06-09 09:54:00,0.0,105.0,A,Contempt/Relaxed,STILL
1818,2017-06-09 09:59:00,0.0,19.0,A,Contempt/Relaxed,STILL
1819,2017-06-09 10:00:00,0.0,57.0,A,Contempt/Relaxed,STILL
1820,2017-06-09 10:03:00,0.0,19.0,A,Calm/Peaceful/Serence,STILL
1821,2017-06-09 10:04:00,0.0,37.0,A,Calm/Peaceful/Serence,STILL
1822,2017-06-09 10:12:00,0.0,18.0,A,Contempt/Relaxed,STILL
1823,2017-06-09 10:15:00,0.0,99.0,A,Contempt/Relaxed,STILL
1824,2017-06-09 10:17:00,0.0,27.0,A,Contempt/Relaxed,STILL
1825,2017-06-09 10:21:00,0.0,28.0,A,Contempt/Relaxed,STILL
1826,2017-06-09 10:23:00,0.0,7.0,A,Contempt/Relaxed,STILL
1827,2017-06-09 10:25:00,0.0,76.0,A,Contempt/Relaxed,STILL
1828,2017-06-09 10:28:00,0.0,28.0,A,Calm/Peaceful/Serence,STILL
1829,2017-06-09 10:31:00,0.0,32.0,A,Calm/Peaceful/Serence,STILL
1830,2017-06-09 10:33:00,0.0,31.0,A,Contempt/Relaxed,STILL
1831,2017-06-09 10:34:00,0.0,31.0,A,Contempt/Relaxed,STILL
1832,2017-06-09 10:37:00,0.0,15.0,A,Contempt/Relaxed,STILL
1833,2017-06-09 10:39:00,0.0,30.0,A,Contempt/Relaxed,STILL
1834,2017-06-09 10:43:00,0.0,21.0,A,Contempt/Relaxed,STILL
1835,2017-06-09 10:44:00,0.0,47.0,A,Contempt/Relaxed,STILL
1836,2017-06-09 10:51:00,0.0,15.0,A,Contempt/Relaxed,STILL
1837,2017-06-09 10:53:00,0.0,38.0,A,Contempt/Relaxed,STILL
1838,2017-06-09 10:55:00,0.0,72.0,A,Contempt/Relaxed,STILL
1839,2017-06-09 10:57:00,0.0,9.0,A,Contempt/Relaxed,STILL
1840,2017-06-09 10:59:00,0.0,51.0,A,Contempt/Relaxed,STILL
1841,2017-06-09 11:01:00,0.0,24.0,A,Contempt/Relaxed,STILL
1842,2017-06-09 11:04:00,0.0,23.0,A,Calm/Peaceful/Serence,STILL
1843,2017-06-09 11:09:00,0.0,36.0,A,Calm/Peaceful/Serence,STILL
1844,2017-06-09 11:11:00,0.0,54.0,A,Calm/Peaceful/Serence,STILL
1845,2017-06-09 11:12:00,0.0,25.0,A,Calm/Peaceful/Serence,STILL
1846,2017-06-09 11:20:00,0.0,21.0,A,Contempt/Relaxed,STILL
1847,2017-06-09 11:23:00,0.0,90.0,A,Contempt/Relaxed,STILL
1848,2017-06-09 11:29:00,0.0,41.0,A,Calm/Peaceful/Serence,STILL
1849,2017-06-09 11:36:00,0.0,69.0,A,Contempt/Relaxed,STILL
1850,2017-06-09 11:40:00,0.0,85.0,A,Contempt/Relaxed,STILL
1851,2017-06-09 11:43:00,0.0,49.0,A,Contempt/Relaxed,STILL
1852,2017-06-09 11:45:00,0.0,39.0,A,Contempt/Relaxed,STILL
1853,2017-06-09 11:46:00,0.0,23.0,A,Contempt/Relaxed,STILL
1854,2017-06-09 11:54:00,0.0,17.0,A,Contempt/Relaxed,STILL
1855,2017-06-09 11:55:00,0.0,93.0,A,Contempt/Relaxed,STILL
1856,2017-06-09 11:59:00,0.0,23.0,A,Contempt/Relaxed,STILL
1857,2017-06-09 12:02:00,0.0,42.0,A,Calm/Peaceful/Serence,STILL
1858,2017-06-09 12:06:00,0.0,37.0,A,Calm/Peaceful/Serence,STILL
1859,2017-06-09 12:07:00,0.0,51.0,A,Calm/Peaceful/Serence,STILL
1860,2017-06-09 12:14:00,0.0,13.0,A,Contempt/Relaxed,STILL
1861,2017-06-09 12:15:00,0.0,87.0,A,Contempt/Relaxed,STILL
1862,2017-06-09 12:18:00,0.0,10.0,A,Contempt/Relaxed,STILL
1863,2017-06-09 12:19:00,0.0,48.0,A,Contempt/Relaxed,STILL
1864,2017-06-09 12:22:00,0.0,5.0,A,Contempt/Relaxed,STILL
1865,2017-06-09 12:23:00,0.0,37.0,A,Contempt/Relaxed,STILL
1866,2017-06-09 12:26:00,0.0,15.0,A,Calm/Peaceful/Serence,STILL
1867,2017-06-09 12:29:00,0.0,33.0,A,Calm/Peaceful/Serence,STILL
1868,2017-06-09 12:30:00,0.0,34.0,A,Calm/Peaceful/Serence,STILL
1869,2017-06-09 12:32:00,0.0,15.0,A,Contempt/Relaxed,STILL
1870,2017-06-09 12:34:00,0.0,30.0,A,Contempt/Relaxed,STILL
1871,2017-06-09 12:39:00,0.0,24.0,A,Contempt/Relaxed,STILL
1872,2017-06-09 12:43:00,0.0,27.0,A,Contempt/Relaxed,STILL
1873,2017-06-09 12:45:00,0.0,77.0,A,Contempt/Relaxed,STILL
1874,2017-06-09 12:52:00,0.0,26.0,A,Contempt/Relaxed,STILL
1875,2017-06-09 12:54:00,0.0,91.0,A,Contempt/Relaxed,STILL
1876,2017-06-09 12:56:00,0.0,30.0,A,Contempt/Relaxed,STILL
1877,2017-06-09 12:57:00,0.0,14.0,A,Contempt/Relaxed,STILL
1878,2017-06-09 12:59:00,0.0,14.0,A,Contempt/Relaxed,STILL
1879,2017-06-09 13:00:00,20.0,13.0,A,Calm/Peaceful/Serence,STILL
1880,2017-06-09 13:01:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1881,2017-06-09 13:02:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1882,2017-06-09 13:03:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1883,2017-06-09 13:04:00,12.0,1.0,A,Calm/Peaceful/Serence,STILL
1884,2017-06-09 13:05:00,8.0,5.0,A,Calm/Peaceful/Serence,STILL
1885,2017-06-09 13:06:00,12.0,2.0,A,Calm/Peaceful/Serence,STILL
1886,2017-06-09 13:07:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1887,2017-06-09 13:08:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1888,2017-06-09 13:09:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1889,2017-06-09 13:10:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1890,2017-06-09 13:11:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1891,2017-06-09 13:12:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1892,2017-06-09 13:13:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1893,2017-06-09 13:14:00,13.0,0.0,A,Contempt/Relaxed,STILL
1894,2017-06-09 13:15:00,13.0,0.0,A,Contempt/Relaxed,STILL
1895,2017-06-09 13:16:00,13.0,0.0,A,Contempt/Relaxed,STILL
1896,2017-06-09 13:17:00,13.0,0.0,A,Contempt/Relaxed,STILL
1897,2017-06-09 13:18:00,13.0,0.0,A,Contempt/Relaxed,STILL
1898,2017-06-09 13:19:00,13.0,0.0,A,Contempt/Relaxed,STILL
1899,2017-06-09 13:20:00,13.0,0.0,A,Contempt/Relaxed,STILL
1900,2017-06-09 13:21:00,13.0,0.0,A,Contempt/Relaxed,STILL
1901,2017-06-09 13:22:00,13.0,0.0,A,Contempt/Relaxed,STILL
1902,2017-06-09 13:23:00,13.0,0.0,A,Contempt/Relaxed,STILL
1903,2017-06-09 13:24:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1904,2017-06-09 13:25:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1905,2017-06-09 13:26:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1906,2017-06-09 13:27:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1907,2017-06-09 13:28:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1908,2017-06-09 13:29:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1909,2017-06-09 13:30:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1910,2017-06-09 13:31:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1911,2017-06-09 13:32:00,13.0,0.0,A,Contempt/Relaxed,STILL
1912,2017-06-09 13:33:00,13.0,0.0,A,Contempt/Relaxed,STILL
1913,2017-06-09 13:34:00,13.0,0.0,A,Contempt/Relaxed,STILL
1914,2017-06-09 13:35:00,13.0,0.0,A,Contempt/Relaxed,STILL
1915,2017-06-09 13:36:00,13.0,0.0,A,Contempt/Relaxed,STILL
1916,2017-06-09 13:37:00,5.0,8.0,A,Contempt/Relaxed,TILTING
1917,2017-06-09 13:38:00,0.0,13.0,A,Contempt/Relaxed,TILTING
1918,2017-06-09 13:39:00,12.0,1.0,A,Contempt/Relaxed,TILTING
1919,2017-06-09 13:40:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1920,2017-06-09 13:41:00,13.0,0.0,A,Contempt/Relaxed,STILL
1921,2017-06-09 13:42:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1922,2017-06-09 13:43:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1923,2017-06-09 13:44:00,13.0,0.0,A,Contempt/Relaxed,STILL
1924,2017-06-09 13:45:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1925,2017-06-09 13:46:00,13.0,0.0,A,Contempt/Relaxed,STILL
1926,2017-06-09 13:47:00,13.0,0.0,A,Contempt/Relaxed,STILL
1927,2017-06-09 13:48:00,13.0,0.0,A,Contempt/Relaxed,STILL
1928,2017-06-09 13:49:00,13.0,0.0,A,Contempt/Relaxed,STILL
1929,2017-06-09 13:50:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1930,2017-06-09 13:51:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1931,2017-06-09 13:52:00,13.0,0.0,A,Joy/Happy/Excitement,IN_VEHICLE
1932,2017-06-09 13:53:00,13.0,0.0,A,Joy/Happy/Excitement,IN_VEHICLE
1933,2017-06-09 13:54:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
1934,2017-06-09 13:55:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1935,2017-06-09 13:56:00,12.0,1.0,A,Contempt/Relaxed,IN_VEHICLE
1936,2017-06-09 13:57:00,0.0,13.0,A,Contempt/Relaxed,STILL
1937,2017-06-09 13:58:00,1.0,12.0,A,Contempt/Relaxed,STILL
1938,2017-06-09 13:59:00,13.0,0.0,A,Contempt/Relaxed,TILTING
1939,2017-06-09 14:00:00,13.0,0.0,A,Joy/Happy/Excitement,TILTING
1940,2017-06-09 14:01:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
1941,2017-06-09 14:02:00,13.0,0.0,A,Joy/Happy/Excitement,IN_VEHICLE
1942,2017-06-09 14:03:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
1943,2017-06-09 14:04:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
1944,2017-06-09 14:05:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1945,2017-06-09 14:06:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1946,2017-06-09 14:07:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1947,2017-06-09 14:08:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1948,2017-06-09 14:09:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1949,2017-06-09 14:10:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1950,2017-06-09 14:11:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1951,2017-06-09 14:12:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
1952,2017-06-09 14:13:00,13.0,0.0,A,Contempt/Relaxed,STILL
1953,2017-06-09 14:14:00,13.0,0.0,A,Contempt/Relaxed,STILL
1954,2017-06-09 14:15:00,13.0,0.0,A,Contempt/Relaxed,STILL
1955,2017-06-09 14:16:00,13.0,0.0,A,Contempt/Relaxed,STILL
1956,2017-06-09 14:17:00,13.0,0.0,A,Contempt/Relaxed,STILL
1957,2017-06-09 14:18:00,11.0,2.0,A,Contempt/Relaxed,STILL
1958,2017-06-09 14:19:00,0.0,13.0,A,Contempt/Relaxed,STILL
1959,2017-06-09 14:20:00,0.0,13.0,A,Contempt/Relaxed,STILL
1960,2017-06-09 14:21:00,0.0,16.0,A,Contempt/Relaxed,STILL
1961,2017-06-09 14:23:00,0.0,13.0,A,Calm/Peaceful/Serence,STILL
1962,2017-06-09 14:24:00,0.0,20.0,A,Calm/Peaceful/Serence,STILL
1963,2017-06-09 14:25:00,1.0,6.0,A,Calm/Peaceful/Serence,STILL
1964,2017-06-09 14:26:00,17.0,4.0,A,Calm/Peaceful/Serence,STILL
1965,2017-06-09 14:28:00,1.0,18.0,A,Calm/Peaceful/Serence,STILL
1966,2017-06-09 14:29:00,16.0,6.0,A,Calm/Peaceful/Serence,STILL
1967,2017-06-09 14:30:00,0.0,14.0,A,Calm/Peaceful/Serence,STILL
1968,2017-06-09 14:31:00,0.0,13.0,A,Calm/Peaceful/Serence,ON_FOOT
1969,2017-06-09 14:32:00,5.0,10.0,A,Calm/Peaceful/Serence,ON_FOOT
1970,2017-06-09 14:33:00,11.0,2.0,A,Contempt/Relaxed,ON_FOOT
1971,2017-06-09 14:34:00,3.0,9.0,A,Contempt/Relaxed,ON_FOOT
1972,2017-06-09 14:35:00,7.0,8.0,A,Contempt/Relaxed,ON_FOOT
1973,2017-06-09 14:36:00,3.0,10.0,A,Contempt/Relaxed,TILTING
1974,2017-06-09 14:37:00,0.0,14.0,A,Contempt/Relaxed,ON_FOOT
1975,2017-06-09 14:38:00,5.0,8.0,A,Contempt/Relaxed,ON_FOOT
1976,2017-06-09 14:39:00,13.0,0.0,A,Contempt/Relaxed,TILTING
1977,2017-06-09 14:40:00,5.0,8.0,A,Contempt/Relaxed,IN_VEHICLE
1978,2017-06-09 14:41:00,13.0,0.0,A,Contempt/Relaxed,ON_FOOT
1979,2017-06-09 14:43:00,8.0,5.0,A,Contempt/Relaxed,ON_BICYCLE
1980,2017-06-09 14:44:00,9.0,5.0,A,Contempt/Relaxed,TILTING
1981,2017-06-09 14:45:00,1.0,11.0,A,Contempt/Relaxed,TILTING
1982,2017-06-09 14:46:00,0.0,14.0,A,Contempt/Relaxed,IN_VEHICLE
1983,2017-06-09 14:47:00,5.0,9.0,A,Contempt/Relaxed,IN_VEHICLE
1984,2017-06-09 14:48:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1985,2017-06-09 14:49:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1986,2017-06-09 14:50:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1987,2017-06-09 14:51:00,13.0,0.0,A,Joy/Happy/Excitement,IN_VEHICLE
1988,2017-06-09 14:52:00,13.0,0.0,A,Joy/Happy/Excitement,IN_VEHICLE
1989,2017-06-09 14:53:00,14.0,0.0,A,Joy/Happy/Excitement,IN_VEHICLE
1990,2017-06-09 14:54:00,7.0,6.0,A,Joy/Happy/Excitement,TILTING
1991,2017-06-09 14:55:00,0.0,14.0,A,Contempt/Relaxed,IN_VEHICLE
1992,2017-06-09 14:56:00,11.0,3.0,A,Contempt/Relaxed,IN_VEHICLE
1993,2017-06-09 14:57:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1994,2017-06-09 14:58:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1995,2017-06-09 14:59:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
1996,2017-06-09 15:00:00,13.0,0.0,A,Joy/Happy/Excitement,IN_VEHICLE
1997,2017-06-09 15:01:00,13.0,0.0,A,Joy/Happy/Excitement,IN_VEHICLE
1998,2017-06-09 15:02:00,13.0,0.0,A,Joy/Happy/Excitement,IN_VEHICLE
1999,2017-06-09 15:03:00,13.0,0.0,A,Joy/Happy/Excitement,IN_VEHICLE
2000,2017-06-09 15:04:00,13.0,0.0,A,Joy/Happy/Excitement,IN_VEHICLE
2001,2017-06-09 15:05:00,7.0,6.0,A,Joy/Happy/Excitement,IN_VEHICLE
2002,2017-06-09 15:06:00,0.0,13.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2003,2017-06-09 15:07:00,5.0,8.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2004,2017-06-09 15:08:00,11.0,2.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2005,2017-06-09 15:09:00,0.0,12.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2006,2017-06-09 15:10:00,0.0,14.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2007,2017-06-09 15:11:00,3.0,11.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2008,2017-06-09 15:12:00,0.0,13.0,A,Contempt/Relaxed,IN_VEHICLE
2009,2017-06-09 15:13:00,0.0,13.0,A,Contempt/Relaxed,IN_VEHICLE
2010,2017-06-09 15:14:00,4.0,12.0,A,Contempt/Relaxed,IN_VEHICLE
2011,2017-06-09 15:15:00,5.0,8.0,A,Contempt/Relaxed,TILTING
2012,2017-06-09 15:16:00,2.0,11.0,A,Contempt/Relaxed,IN_VEHICLE
2013,2017-06-09 15:17:00,0.0,12.0,A,Contempt/Relaxed,IN_VEHICLE
2014,2017-06-09 15:18:00,3.0,14.0,A,Contempt/Relaxed,STILL
2015,2017-06-09 15:20:00,1.0,11.0,A,Contempt/Relaxed,IN_VEHICLE
2016,2017-06-09 15:21:00,5.0,10.0,A,Contempt/Relaxed,IN_VEHICLE
2017,2017-06-09 15:22:00,4.0,9.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2018,2017-06-09 15:23:00,13.0,3.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2019,2017-06-09 15:24:00,0.0,13.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2020,2017-06-09 15:25:00,0.0,13.0,A,Calm/Peaceful/Serence,TILTING
2021,2017-06-09 15:26:00,0.0,16.0,A,Calm/Peaceful/Serence,ON_FOOT
2022,2017-06-09 15:27:00,4.0,9.0,A,Calm/Peaceful/Serence,ON_FOOT
2023,2017-06-09 15:28:00,1.0,12.0,A,Calm/Peaceful/Serence,STILL
2024,2017-06-09 15:29:00,6.0,7.0,A,Calm/Peaceful/Serence,STILL
2025,2017-06-09 15:30:00,13.0,0.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2026,2017-06-09 15:31:00,7.0,6.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2027,2017-06-09 15:32:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
2028,2017-06-09 15:33:00,13.0,0.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2029,2017-06-09 15:34:00,13.0,0.0,A,Calm/Peaceful/Serence,IN_VEHICLE
2030,2017-06-09 15:35:00,13.0,0.0,A,Contempt/Relaxed,STILL
2031,2017-06-09 15:36:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
2032,2017-06-09 15:37:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
2033,2017-06-09 15:38:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
2034,2017-06-09 15:39:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
2035,2017-06-09 15:40:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
2036,2017-06-09 15:41:00,6.0,7.0,A,Contempt/Relaxed,IN_VEHICLE
2037,2017-06-09 15:42:00,0.0,13.0,A,Contempt/Relaxed,IN_VEHICLE
2038,2017-06-09 15:43:00,3.0,10.0,A,Contempt/Relaxed,IN_VEHICLE
2039,2017-06-09 15:44:00,13.0,0.0,A,Contempt/Relaxed,TILTING
2040,2017-06-09 15:45:00,6.0,7.0,A,Contempt/Relaxed,IN_VEHICLE
2041,2017-06-09 15:46:00,0.0,13.0,A,Contempt/Relaxed,IN_VEHICLE
2042,2017-06-09 15:47:00,8.0,6.0,A,Contempt/Relaxed,TILTING
2043,2017-06-09 15:48:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
2044,2017-06-09 15:49:00,4.0,9.0,A,Contempt/Relaxed,TILTING
2045,2017-06-09 15:50:00,2.0,12.0,A,Contempt/Relaxed,ON_FOOT
2046,2017-06-09 15:51:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
2047,2017-06-09 15:52:00,0.0,14.0,A,Joy/Happy/Excitement,ON_FOOT
2048,2017-06-09 15:53:00,0.0,14.0,A,Joy/Happy/Excitement,ON_FOOT
2049,2017-06-09 15:55:00,0.0,13.0,A,Contempt/Relaxed,ON_FOOT
2050,2017-06-09 15:56:00,0.0,14.0,A,Contempt/Relaxed,ON_FOOT
2051,2017-06-09 15:57:00,0.0,15.0,A,Contempt/Relaxed,ON_FOOT
2052,2017-06-09 15:58:00,1.0,13.0,A,Contempt/Relaxed,ON_FOOT
2053,2017-06-09 15:59:00,0.0,16.0,A,Contempt/Relaxed,ON_FOOT
2054,2017-06-09 16:00:00,0.0,13.0,A,Joy/Happy/Excitement,ON_FOOT
2055,2017-06-09 16:01:00,0.0,14.0,A,Joy/Happy/Excitement,ON_FOOT
2056,2017-06-09 16:02:00,0.0,13.0,A,Joy/Happy/Excitement,ON_FOOT
2057,2017-06-09 16:03:00,0.0,13.0,A,Joy/Happy/Excitement,ON_FOOT
2058,2017-06-09 16:04:00,10.0,6.0,A,Joy/Happy/Excitement,ON_FOOT
2059,2017-06-09 16:05:00,13.0,0.0,A,Joy/Happy/Excitement,TILTING
2060,2017-06-09 16:06:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
2061,2017-06-09 16:07:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
2062,2017-06-09 16:08:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
2063,2017-06-09 16:09:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
2064,2017-06-09 16:10:00,13.0,0.0,A,Calm/Peaceful/Serence,STILL
2065,2017-06-09 16:11:00,13.0,0.0,A,Contempt/Relaxed,STILL
2066,2017-06-09 16:12:00,13.0,0.0,A,Contempt/Relaxed,STILL
2067,2017-06-09 16:13:00,13.0,0.0,A,Contempt/Relaxed,STILL
2068,2017-06-09 16:14:00,13.0,0.0,A,Contempt/Relaxed,STILL
2069,2017-06-09 16:15:00,13.0,0.0,A,Contempt/Relaxed,STILL
2070,2017-06-09 16:16:00,14.0,0.0,A,Contempt/Relaxed,STILL
2071,2017-06-09 16:17:00,13.0,0.0,A,Contempt/Relaxed,STILL
2072,2017-06-09 16:18:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
2073,2017-06-09 16:19:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
2074,2017-06-09 16:20:00,13.0,0.0,A,Contempt/Relaxed,STILL
2075,2017-06-09 16:21:00,13.0,0.0,A,Contempt/Relaxed,STILL
2076,2017-06-09 16:22:00,13.0,0.0,A,Contempt/Relaxed,STILL
2077,2017-06-09 16:23:00,13.0,0.0,A,Contempt/Relaxed,STILL
2078,2017-06-09 16:24:00,13.0,0.0,A,Contempt/Relaxed,STILL
2079,2017-06-09 16:25:00,13.0,0.0,A,Contempt/Relaxed,STILL
2080,2017-06-09 16:26:00,13.0,0.0,A,Contempt/Relaxed,STILL
2081,2017-06-09 16:27:00,13.0,0.0,A,Contempt/Relaxed,STILL
2082,2017-06-09 16:28:00,13.0,0.0,A,Contempt/Relaxed,STILL
2083,2017-06-09 16:29:00,13.0,0.0,A,Contempt/Relaxed,STILL
2084,2017-06-09 16:30:00,2.0,11.0,A,Contempt/Relaxed,STILL
2085,2017-06-09 16:31:00,0.0,13.0,A,Contempt/Relaxed,TILTING
2086,2017-06-09 16:32:00,0.0,13.0,A,Contempt/Relaxed,ON_FOOT
2087,2017-06-09 16:33:00,0.0,12.0,A,Calm/Peaceful/Serence,ON_FOOT
2088,2017-06-09 16:35:00,0.0,15.0,A,Calm/Peaceful/Serence,ON_FOOT
2089,2017-06-09 16:36:00,0.0,13.0,A,Contempt/Relaxed,ON_FOOT
2090,2017-06-09 16:37:00,4.0,11.0,A,Contempt/Relaxed,ON_FOOT
2091,2017-06-09 16:38:00,0.0,13.0,A,Contempt/Relaxed,ON_FOOT
2092,2017-06-09 16:39:00,1.0,17.0,A,Contempt/Relaxed,ON_FOOT
2093,2017-06-09 16:40:00,15.0,0.0,A,Contempt/Relaxed,ON_FOOT
2094,2017-06-09 16:41:00,13.0,0.0,A,Contempt/Relaxed,IN_VEHICLE
2095,2017-06-09 16:42:00,10.0,3.0,A,Contempt/Relaxed,IN_VEHICLE
2096,2017-06-09 16:43:00,0.0,14.0,A,Contempt/Relaxed,TILTING
2097,2017-06-09 16:44:00,0.0,12.0,A,Contempt/Relaxed,STILL
