B;,2017-06-08 22:59:43.056;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 22:59:48.273;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
B;,2017-06-08 22:59:53.417;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 22:59:58.698;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:00:03.861;[ [type=ON_FOOT, confidence=77],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:00:09.115;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:00:14.226;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:00:19.353;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:00:24.728;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:00:29.893;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-08 23:00:35.189;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:00:40.313;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:00:45.52;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
B;,2017-06-08 23:00:50.738;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:00:55.962;[ [type=ON_FOOT, confidence=77],  [type=WALKING, confidence=69],  [type=ON_BICYCLE, confidence=15],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:01:01.164;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:01:07.452;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-08 23:01:12.678;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-08 23:01:17.817;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:01:23.008;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:01:28.149;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:01:33.31;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-08 23:01:38.515;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:01:43.701;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:01:49.056;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:01:54.181;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:01:59.357;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-08 23:02:04.536;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-08 23:02:09.711;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-08 23:02:14.943;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:02:20.129;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=46],  [type=RUNNING, confidence=46],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:02:25.33;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:02:30.63;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:02:35.857;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-08 23:02:41.006;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
B;,2017-06-08 23:02:46.125;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=23],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:02:51.267;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=46],  [type=RUNNING, confidence=46],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:02:56.521;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-08 23:03:01.663;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=31],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-08 23:03:06.928;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
B;,2017-06-08 23:03:13.753;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=38],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:03:18.941;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
B;,2017-06-08 23:03:24.44;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:03:29.579;[ [type=ON_FOOT, confidence=77],  [type=WALKING, confidence=54],  [type=ON_BICYCLE, confidence=23],  [type=RUNNING, confidence=23]],,,,,,
B;,2017-06-08 23:03:34.743;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=23],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:03:39.964;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:03:45.135;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=46]],,,,,,,,
B;,2017-06-08 23:03:50.313;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:03:55.45;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=23],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:04:00.647;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=46],  [type=RUNNING, confidence=46],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:04:05.974;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:04:11.141;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-08 23:04:16.378;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=23]],,,,,,,,
B;,2017-06-08 23:04:21.506;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:04:26.767;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:04:31.92;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=23],  [type=ON_BICYCLE, confidence=15]],,,,,,
B;,2017-06-08 23:04:37.134;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:04:42.504;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:04:47.682;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-08 23:04:52.918;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:04:58.129;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:05:03.329;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:05:08.77;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-08 23:05:13.928;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:05:19.115;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:05:25.562;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:05:30.756;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:05:35.881;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:05:41.005;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:05:46.176;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:05:51.373;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=23],  [type=ON_BICYCLE, confidence=15]],,,,,,
B;,2017-06-08 23:05:56.631;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-08 23:06:01.835;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:06:07.011;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:06:12.084;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:06:12.109;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-08 23:06:17.265;[ [type=ON_FOOT, confidence=82],  [type=WALKING, confidence=75],  [type=ON_BICYCLE, confidence=15],  [type=RUNNING, confidence=8],  [type=UNKNOWN, confidence=3]],,,,
B;,2017-06-08 23:06:22.363;[ [type=ON_FOOT, confidence=69],  [type=WALKING, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-08 23:06:30.612;[ [type=ON_FOOT, confidence=81],  [type=WALKING, confidence=65],  [type=RUNNING, confidence=16],  [type=ON_BICYCLE, confidence=14],  [type=IN_VEHICLE, confidence=6]],,,,
B;,2017-06-08 23:06:30.651;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-08 23:06:36.01;[ [type=ON_FOOT, confidence=90],  [type=WALKING, confidence=87],  [type=ON_BICYCLE, confidence=5],  [type=UNKNOWN, confidence=5],  [type=RUNNING, confidence=3]],,,,
B;,2017-06-08 23:06:36.052;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-08 23:06:41.229;[ [type=ON_FOOT, confidence=95],  [type=WALKING, confidence=90],  [type=RUNNING, confidence=5],  [type=IN_VEHICLE, confidence=3],  [type=ON_BICYCLE, confidence=3]],,,,
B;,2017-06-08 23:06:46.359;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:06:51.467;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=31],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:06:56.766;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:07:01.995;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=23],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:07:07.398;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:07:12.55;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:07:17.667;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:07:22.851;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-08 23:07:28.093;[ [type=ON_FOOT, confidence=77],  [type=WALKING, confidence=62],  [type=ON_BICYCLE, confidence=15],  [type=RUNNING, confidence=15],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:07:33.273;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=23],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:07:38.642;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:07:43.828;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-08 23:07:49.008;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-08 23:07:54.187;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:07:59.531;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:08:04.716;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=31],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:08:09.899;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-08 23:08:15.294;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=67],  [type=RUNNING, confidence=17],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:08:20.489;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:08:25.815;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:08:31.59;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:08:36.709;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:08:42.196;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=46],  [type=RUNNING, confidence=38],  [type=UNKNOWN, confidence=15]],,,,,,
B;,2017-06-08 23:08:47.533;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:08:52.673;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:08:57.792;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:09:02.94;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-08 23:09:08.226;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:09:13.383;[ [type=ON_FOOT, confidence=91],  [type=WALKING, confidence=64],  [type=RUNNING, confidence=27],  [type=UNKNOWN, confidence=6],  [type=ON_BICYCLE, confidence=4]],,,,
B;,2017-06-08 23:09:18.563;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:09:23.859;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=23],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:09:29.011;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=23],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:09:34.206;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:09:39.462;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-08 23:09:44.636;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
B;,2017-06-08 23:09:49.835;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:09:55.126;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-08 23:10:00.303;[ [type=ON_FOOT, confidence=77],  [type=WALKING, confidence=69],  [type=ON_BICYCLE, confidence=15],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-08 23:10:05.712;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:10:10.86;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-08 23:10:16.188;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:10:21.319;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=46],  [type=RUNNING, confidence=38],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:10:26.439;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-08 23:10:31.589;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-08 23:10:39.918;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:10:45.039;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-08 23:10:50.189;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:10:55.36;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-08 23:11:00.566;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-08 23:11:05.734;[ [type=ON_FOOT, confidence=50],  [type=WALKING, confidence=46],  [type=UNKNOWN, confidence=31],  [type=ON_BICYCLE, confidence=12],  [type=IN_VEHICLE, confidence=8],  [type=RUNNING, confidence=4]],,
B;,2017-06-08 23:11:10.882;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
B;,2017-06-08 23:11:16.041;[ [type=UNKNOWN, confidence=54],  [type=ON_FOOT, confidence=39],  [type=WALKING, confidence=39],  [type=ON_BICYCLE, confidence=4],  [type=STILL, confidence=4]],,,,
B;,2017-06-08 23:11:21.252;[ [type=ON_FOOT, confidence=68],  [type=WALKING, confidence=60],  [type=STILL, confidence=19],  [type=RUNNING, confidence=8],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=4],  [type=UNKNOWN, confidence=4]]
B;,2017-06-08 23:11:26.373;[ [type=UNKNOWN, confidence=64],  [type=ON_FOOT, confidence=36],  [type=WALKING, confidence=36]],,,,,,,,
B;,2017-06-08 23:11:31.528;[ [type=ON_FOOT, confidence=48],  [type=WALKING, confidence=45],  [type=UNKNOWN, confidence=28],  [type=STILL, confidence=12],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=5],  [type=RUNNING, confidence=3]]
B;,2017-06-08 23:11:36.676;[ [type=UNKNOWN, confidence=50],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=23],  [type=STILL, confidence=19],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=2]],,
