A;,2017-06-07 19:03:52.891;[ [type=STILL, confidence=41],  [type=IN_VEHICLE, confidence=25],  [type=ON_FOOT, confidence=14],  [type=WALKING, confidence=14],  [type=ON_BICYCLE, confidence=12],  [type=UNKNOWN, confidence=10]],,
A;,2017-06-07 19:03:58.512;[ [type=UNKNOWN, confidence=62],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=23],  [type=STILL, confidence=8],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-07 19:04:03.71;[ [type=STILL, confidence=44],  [type=UNKNOWN, confidence=33],  [type=IN_VEHICLE, confidence=12],  [type=ON_FOOT, confidence=12],  [type=WALKING, confidence=12]],,,,
A;,2017-06-07 19:04:08.308;[ [type=STILL, confidence=46],  [type=IN_VEHICLE, confidence=38],  [type=UNKNOWN, confidence=15]],,,,,,,,
A;,2017-06-07 19:04:13.503;[ [type=UNKNOWN, confidence=52],  [type=STILL, confidence=21],  [type=IN_VEHICLE, confidence=19],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-07 19:04:18.691;[ [type=UNKNOWN, confidence=42],  [type=STILL, confidence=35],  [type=IN_VEHICLE, confidence=11],  [type=ON_FOOT, confidence=9],  [type=WALKING, confidence=9],  [type=ON_BICYCLE, confidence=3]],,
A;,2017-06-07 19:04:23.875;[ [type=UNKNOWN, confidence=62],  [type=STILL, confidence=21],  [type=IN_VEHICLE, confidence=13],  [type=ON_BICYCLE, confidence=2],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
A;,2017-06-07 19:04:29.047;[ [type=STILL, confidence=39],  [type=ON_FOOT, confidence=23],  [type=UNKNOWN, confidence=22],  [type=WALKING, confidence=20],  [type=IN_VEHICLE, confidence=17],  [type=RUNNING, confidence=3]],,
A;,2017-06-07 19:04:34.209;[ [type=UNKNOWN, confidence=46],  [type=ON_FOOT, confidence=39],  [type=WALKING, confidence=33],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=6],  [type=RUNNING, confidence=6],  [type=STILL, confidence=2]]
A;,2017-06-07 19:04:39.208;[ [type=ON_FOOT, confidence=56],  [type=WALKING, confidence=54],  [type=UNKNOWN, confidence=35],  [type=STILL, confidence=8],  [type=IN_VEHICLE, confidence=2],  [type=RUNNING, confidence=2]],,
A;,2017-06-07 19:04:44.376;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
A;,2017-06-07 19:04:49.535;[ [type=ON_FOOT, confidence=54],  [type=WALKING, confidence=52],  [type=STILL, confidence=21],  [type=UNKNOWN, confidence=21],  [type=IN_VEHICLE, confidence=4],  [type=RUNNING, confidence=2]],,
A;,2017-06-07 19:04:54.693;[ [type=ON_FOOT, confidence=45],  [type=WALKING, confidence=45],  [type=STILL, confidence=26],  [type=UNKNOWN, confidence=22],  [type=IN_VEHICLE, confidence=5],  [type=ON_BICYCLE, confidence=3]],,
A;,2017-06-07 19:04:59.905;[ [type=ON_FOOT, confidence=52],  [type=WALKING, confidence=43],  [type=STILL, confidence=26],  [type=ON_BICYCLE, confidence=9],  [type=RUNNING, confidence=9],  [type=IN_VEHICLE, confidence=8],  [type=UNKNOWN, confidence=5]]
A;,2017-06-07 19:05:05.087;[ [type=STILL, confidence=41],  [type=ON_FOOT, confidence=27],  [type=WALKING, confidence=27],  [type=UNKNOWN, confidence=23],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=4]],,
A;,2017-06-07 19:05:10.045;[ [type=STILL, confidence=42],  [type=ON_FOOT, confidence=41],  [type=WALKING, confidence=37],  [type=UNKNOWN, confidence=8],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=4]]
A;,2017-06-07 19:05:15.277;[ [type=ON_FOOT, confidence=29],  [type=UNKNOWN, confidence=27],  [type=STILL, confidence=25],  [type=WALKING, confidence=25],  [type=IN_VEHICLE, confidence=18],  [type=RUNNING, confidence=4],  [type=ON_BICYCLE, confidence=2]]
A;,2017-06-07 19:05:20.519;[ [type=STILL, confidence=45],  [type=UNKNOWN, confidence=32],  [type=ON_FOOT, confidence=22],  [type=WALKING, confidence=22],  [type=IN_VEHICLE, confidence=2]],,,,
A;,2017-06-07 19:05:25.717;[ [type=ON_FOOT, confidence=42],  [type=WALKING, confidence=41],  [type=STILL, confidence=29],  [type=UNKNOWN, confidence=25],  [type=IN_VEHICLE, confidence=4],  [type=RUNNING, confidence=2]],,
A;,2017-06-07 19:05:30.862;[ [type=ON_FOOT, confidence=42],  [type=UNKNOWN, confidence=40],  [type=WALKING, confidence=39],  [type=ON_BICYCLE, confidence=15],  [type=RUNNING, confidence=4],  [type=IN_VEHICLE, confidence=2]],,
A;,2017-06-07 19:05:36.04;[ [type=ON_FOOT, confidence=44],  [type=UNKNOWN, confidence=29],  [type=WALKING, confidence=29],  [type=STILL, confidence=18],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=6],  [type=IN_VEHICLE, confidence=4]]
A;,2017-06-07 19:05:40.976;[ [type=ON_FOOT, confidence=95],  [type=WALKING, confidence=80],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=5]],,,,,,
A;,2017-06-07 19:05:46.132;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:05:51.317;[ [type=ON_FOOT, confidence=54],  [type=WALKING, confidence=35],  [type=STILL, confidence=23],  [type=RUNNING, confidence=19],  [type=UNKNOWN, confidence=14],  [type=ON_BICYCLE, confidence=6],  [type=IN_VEHICLE, confidence=4]]
A;,2017-06-07 19:05:56.49;[ [type=ON_FOOT, confidence=65],  [type=WALKING, confidence=55],  [type=STILL, confidence=20],  [type=UNKNOWN, confidence=11],  [type=RUNNING, confidence=9],  [type=ON_BICYCLE, confidence=5]],,
A;,2017-06-07 19:06:01.669;[ [type=ON_FOOT, confidence=37],  [type=UNKNOWN, confidence=35],  [type=WALKING, confidence=35],  [type=STILL, confidence=22],  [type=IN_VEHICLE, confidence=3],  [type=ON_BICYCLE, confidence=3],  [type=RUNNING, confidence=2]]
A;,2017-06-07 19:06:06.836;[ [type=STILL, confidence=42],  [type=ON_FOOT, confidence=25],  [type=UNKNOWN, confidence=25],  [type=WALKING, confidence=25],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-07 19:06:12.001;[ [type=ON_FOOT, confidence=41],  [type=UNKNOWN, confidence=39],  [type=WALKING, confidence=37],  [type=STILL, confidence=14],  [type=IN_VEHICLE, confidence=6],  [type=RUNNING, confidence=4],  [type=ON_BICYCLE, confidence=2]]
A;,2017-06-07 19:06:43.02;[ [type=UNKNOWN, confidence=62],  [type=IN_VEHICLE, confidence=19],  [type=STILL, confidence=12],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-07 19:06:43.039;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
A;,2017-06-07 19:06:48.234;[ [type=ON_FOOT, confidence=39],  [type=UNKNOWN, confidence=31],  [type=WALKING, confidence=23],  [type=IN_VEHICLE, confidence=18],  [type=RUNNING, confidence=16],  [type=ON_BICYCLE, confidence=8],  [type=STILL, confidence=6]]
A;,2017-06-07 19:06:48.294;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
A;,2017-06-07 19:06:53.45;[ [type=UNKNOWN, confidence=46],  [type=IN_VEHICLE, confidence=29],  [type=ON_FOOT, confidence=12],  [type=STILL, confidence=12],  [type=WALKING, confidence=12],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-07 19:06:53.523;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
A;,2017-06-07 19:06:58.715;[ [type=UNKNOWN, confidence=54],  [type=IN_VEHICLE, confidence=20],  [type=STILL, confidence=16],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=6],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=2]]
A;,2017-06-07 19:07:03.949;[ [type=ON_FOOT, confidence=42],  [type=WALKING, confidence=41],  [type=UNKNOWN, confidence=25],  [type=IN_VEHICLE, confidence=21],  [type=STILL, confidence=8],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=2]]
A;,2017-06-07 19:07:09.114;[ [type=UNKNOWN, confidence=35],  [type=ON_BICYCLE, confidence=27],  [type=ON_FOOT, confidence=21],  [type=WALKING, confidence=21],  [type=IN_VEHICLE, confidence=10],  [type=STILL, confidence=8]],,
A;,2017-06-07 19:07:14.27;[ [type=ON_FOOT, confidence=46],  [type=WALKING, confidence=41],  [type=UNKNOWN, confidence=25],  [type=STILL, confidence=12],  [type=IN_VEHICLE, confidence=10],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=6]]
A;,2017-06-07 19:07:19.469;[ [type=UNKNOWN, confidence=62],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=23],  [type=STILL, confidence=8],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=4]],,
A;,2017-06-07 19:07:24.606;[ [type=UNKNOWN, confidence=69],  [type=STILL, confidence=18],  [type=ON_FOOT, confidence=12],  [type=WALKING, confidence=12],  [type=IN_VEHICLE, confidence=2]],,,,
A;,2017-06-07 19:07:29.792;[ [type=ON_FOOT, confidence=45],  [type=WALKING, confidence=41],  [type=UNKNOWN, confidence=37],  [type=STILL, confidence=9],  [type=IN_VEHICLE, confidence=5],  [type=ON_BICYCLE, confidence=5],  [type=RUNNING, confidence=3]]
A;,2017-06-07 19:07:35.154;[ [type=ON_FOOT, confidence=77],  [type=WALKING, confidence=62],  [type=ON_BICYCLE, confidence=23],  [type=RUNNING, confidence=15]],,,,,,
A;,2017-06-07 19:07:56.958;[ [type=STILL, confidence=66],  [type=IN_VEHICLE, confidence=21],  [type=UNKNOWN, confidence=10],  [type=ON_BICYCLE, confidence=4]],,,,,,
A;,2017-06-07 19:08:06.177;[ [type=ON_FOOT, confidence=50],  [type=WALKING, confidence=50],  [type=STILL, confidence=39],  [type=IN_VEHICLE, confidence=12]],,,,,,
A;,2017-06-07 19:08:20.665;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:08:25.841;[ [type=ON_FOOT, confidence=58],  [type=WALKING, confidence=58],  [type=UNKNOWN, confidence=39],  [type=ON_BICYCLE, confidence=4]],,,,,,
A;,2017-06-07 19:08:39.33;[ [type=STILL, confidence=34],  [type=ON_FOOT, confidence=31],  [type=WALKING, confidence=31],  [type=IN_VEHICLE, confidence=17],  [type=UNKNOWN, confidence=15],  [type=ON_BICYCLE, confidence=3]],,
A;,2017-06-07 19:08:44.317;[ [type=STILL, confidence=54],  [type=UNKNOWN, confidence=38],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
A;,2017-06-07 19:08:49.494;[ [type=UNKNOWN, confidence=56],  [type=STILL, confidence=26],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=10],  [type=IN_VEHICLE, confidence=8]],,,,
A;,2017-06-07 19:08:54.67;[ [type=STILL, confidence=35],  [type=ON_FOOT, confidence=29],  [type=UNKNOWN, confidence=27],  [type=WALKING, confidence=27],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=2]]
A;,2017-06-07 19:08:59.851;[ [type=STILL, confidence=58],  [type=ON_FOOT, confidence=25],  [type=WALKING, confidence=19],  [type=UNKNOWN, confidence=8],  [type=IN_VEHICLE, confidence=6],  [type=RUNNING, confidence=6],  [type=ON_BICYCLE, confidence=4]]
A;,2017-06-07 19:09:05.027;[ [type=UNKNOWN, confidence=37],  [type=STILL, confidence=31],  [type=ON_FOOT, confidence=29],  [type=RUNNING, confidence=16],  [type=WALKING, confidence=14],  [type=ON_BICYCLE, confidence=4]],,
A;,2017-06-07 19:09:12.204;[ [type=UNKNOWN, confidence=66],  [type=STILL, confidence=18],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=8],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=2]]
A;,2017-06-07 19:09:17.397;[ [type=STILL, confidence=46],  [type=UNKNOWN, confidence=29],  [type=ON_FOOT, confidence=19],  [type=WALKING, confidence=17],  [type=ON_BICYCLE, confidence=4],  [type=IN_VEHICLE, confidence=2],  [type=RUNNING, confidence=2]]
A;,2017-06-07 19:09:22.658;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=ON_FOOT, confidence=15],  [type=WALKING, confidence=15]],,,,,,
A;,2017-06-07 19:09:27.81;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-07 19:09:32.981;[ [type=STILL, confidence=85],  [type=ON_BICYCLE, confidence=15]],,,,,,,,,,
A;,2017-06-07 19:09:38.152;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=38]],,,,,,,,,,
A;,2017-06-07 19:09:43.09;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=15],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
A;,2017-06-07 19:09:48.274;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=ON_FOOT, confidence=8],  [type=UNKNOWN, confidence=8],  [type=WALKING, confidence=8]],,,,
A;,2017-06-07 19:09:53.569;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=31],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
A;,2017-06-07 19:09:58.768;[ [type=STILL, confidence=54],  [type=UNKNOWN, confidence=31],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
A;,2017-06-07 19:10:03.933;[ [type=UNKNOWN, confidence=50],  [type=STILL, confidence=19],  [type=IN_VEHICLE, confidence=16],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,
A;,2017-06-07 19:10:09.148;[ [type=STILL, confidence=66],  [type=UNKNOWN, confidence=23],  [type=IN_VEHICLE, confidence=6],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6]],,,,
A;,2017-06-07 19:10:14.159;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-07 19:10:19.355;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-07 19:10:24.541;[ [type=STILL, confidence=58],  [type=UNKNOWN, confidence=23],  [type=IN_VEHICLE, confidence=20]],,,,,,,,
A;,2017-06-07 19:10:30.184;[ [type=STILL, confidence=55],  [type=ON_FOOT, confidence=25],  [type=WALKING, confidence=25],  [type=UNKNOWN, confidence=17],  [type=IN_VEHICLE, confidence=3]],,,,
A;,2017-06-07 19:10:35.391;[ [type=ON_FOOT, confidence=33],  [type=UNKNOWN, confidence=33],  [type=WALKING, confidence=33],  [type=STILL, confidence=19],  [type=IN_VEHICLE, confidence=12],  [type=ON_BICYCLE, confidence=4]],,
A;,2017-06-07 19:10:41.269;[ [type=ON_FOOT, confidence=44],  [type=WALKING, confidence=39],  [type=STILL, confidence=29],  [type=UNKNOWN, confidence=21],  [type=IN_VEHICLE, confidence=6],  [type=RUNNING, confidence=6]],,
A;,2017-06-07 19:10:47.842;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=38]],,,,,,,,
A;,2017-06-07 19:10:53.031;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
A;,2017-06-07 19:10:58.162;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
A;,2017-06-07 19:11:03.315;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
A;,2017-06-07 19:11:08.448;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=31],  [type=IN_VEHICLE, confidence=8]],,,,,,
A;,2017-06-07 19:11:13.65;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=15],  [type=RUNNING, confidence=8]],,,,,,
A;,2017-06-07 19:11:18.929;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
A;,2017-06-07 19:11:25.194;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=31],  [type=IN_VEHICLE, confidence=8]],,,,,,
A;,2017-06-07 19:11:30.384;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
A;,2017-06-07 19:11:35.523;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
A;,2017-06-07 19:11:40.716;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:11:45.921;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
A;,2017-06-07 19:11:50.25;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
A;,2017-06-07 19:11:55.418;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:12:01.186;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:12:06.532;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:12:11.703;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:12:17.144;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:12:21.279;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:12:26.563;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=38]],,,,,,,,
A;,2017-06-07 19:12:38.357;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=79],  [type=RUNNING, confidence=21]],,,,,,,,
A;,2017-06-07 19:12:43.531;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:12:49.15;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
A;,2017-06-07 19:12:53.615;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:12:59.156;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:13:04.35;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:13:09.491;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:13:14.641;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=23],  [type=IN_VEHICLE, confidence=8]],,,,,,
A;,2017-06-07 19:13:19.868;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=31],  [type=ON_BICYCLE, confidence=8]],,,,,,
A;,2017-06-07 19:13:25.039;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:13:30.198;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:13:35.356;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
A;,2017-06-07 19:13:41.074;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:13:46.257;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,
A;,2017-06-07 19:13:51.447;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=79],  [type=RUNNING, confidence=21]],,,,,,,,
A;,2017-06-07 19:13:56.625;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
A;,2017-06-07 19:14:01.813;[ [type=ON_FOOT, confidence=69],  [type=WALKING, confidence=38],  [type=RUNNING, confidence=31],  [type=ON_BICYCLE, confidence=15],  [type=IN_VEHICLE, confidence=8],  [type=UNKNOWN, confidence=8]],,
A;,2017-06-07 19:14:06.979;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:14:18.72;[ [type=ON_FOOT, confidence=96],  [type=WALKING, confidence=67],  [type=RUNNING, confidence=29],  [type=ON_BICYCLE, confidence=4]],,,,,,
A;,2017-06-07 19:14:24.172;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,
A;,2017-06-07 19:14:30.161;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:14:35.349;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:14:40.533;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:14:45.693;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:14:50.238;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:14:55.491;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:15:00.736;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:15:05.897;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:15:11.066;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:15:20.542;[ [type=ON_FOOT, confidence=98],  [type=WALKING, confidence=79],  [type=RUNNING, confidence=20],  [type=ON_BICYCLE, confidence=2]],,,,,,
A;,2017-06-07 19:15:26.173;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:15:31.357;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:15:36.5;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:15:41.646;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:15:46.964;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
A;,2017-06-07 19:15:52.174;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:15:57.358;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:16:03.246;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
A;,2017-06-07 19:16:08.406;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=38]],,,,,,,,
A;,2017-06-07 19:16:13.549;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=46]],,,,,,,,
A;,2017-06-07 19:16:18.701;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:16:22.243;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:16:27.444;[ [type=ON_FOOT, confidence=69],  [type=WALKING, confidence=46],  [type=ON_BICYCLE, confidence=23],  [type=RUNNING, confidence=23],  [type=IN_VEHICLE, confidence=8]],,,,
A;,2017-06-07 19:16:32.603;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-07 19:16:38.168;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:16:44.141;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:16:49.448;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-07 19:16:53.794;[ [type=ON_FOOT, confidence=77],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=23]],,,,,,,,
A;,2017-06-07 19:16:59.365;[ [type=ON_FOOT, confidence=69],  [type=WALKING, confidence=62],  [type=ON_BICYCLE, confidence=31],  [type=RUNNING, confidence=8]],,,,,,
