C,06/08/2017 15:06:06,37.33775,127.2677527
C,06/08/2017 15:06:29,37.33775,127.2677527
C,06/08/2017 15:06:39,37.3375059,127.2646067
C,06/08/2017 15:07:00,37.3375059,127.2646067
C,06/08/2017 15:07:10,37.3375059,127.2646067
C,06/08/2017 15:07:31,37.3379159,127.2677881
C,06/08/2017 15:07:46,37.3379159,127.2677881
C,06/08/2017 15:08:02,37.3378262,127.2678783
C,06/08/2017 15:08:23,37.3378262,127.2678783
C,06/08/2017 15:08:32,37.3376447,127.2680621
C,06/08/2017 15:08:37,37.3376447,127.2680621
C,06/08/2017 15:09:05,37.3376447,127.2680621
C,06/08/2017 15:09:10,37.3375059,127.2646067
C,06/08/2017 15:09:36,37.3375059,127.2646067
C,06/08/2017 15:09:41,37.3375059,127.2646067
C,06/08/2017 15:10:06,37.3375059,127.2646067
C,06/08/2017 15:10:36,37.3375059,127.2646067
C,06/08/2017 15:10:46,37.3375059,127.2646067
C,06/08/2017 15:11:06,37.3375059,127.2646067
C,06/08/2017 15:11:36,37.3375059,127.2646067
C,06/08/2017 15:11:46,37.3375059,127.2646067
C,06/08/2017 15:11:54,37.3376912,127.2690348
C,06/08/2017 15:12:06,37.3376912,127.2690348
C,06/08/2017 15:12:28,37.3372226,127.269363
C,06/08/2017 15:12:36,37.3372226,127.269363
C,06/08/2017 15:12:42,37.3373593,127.2691507
C,06/08/2017 15:13:06,37.3373593,127.2691507
C,06/08/2017 15:13:36,37.3373593,127.2691507
C,06/08/2017 15:13:46,37.3375059,127.2646067
C,06/08/2017 15:14:06,37.3375059,127.2646067
C,06/08/2017 15:14:16,37.3375059,127.2646067
C,06/08/2017 15:14:37,37.3375059,127.2646067
C,06/08/2017 15:15:02,37.334387,127.2663546
C,06/08/2017 15:15:24,37.334387,127.2663546
C,06/08/2017 15:15:42,37.334387,127.2663546
C,06/08/2017 15:16:02,37.3375059,127.2646067
C,06/08/2017 15:16:12,37.339112,127.2666191
C,06/08/2017 15:16:22,37.3378021,127.2674403
C,06/08/2017 15:16:45,37.3378021,127.2674403
C,06/08/2017 15:16:57,37.3377703,127.267695
C,06/08/2017 15:17:08,37.3377984,127.2677682
C,06/08/2017 15:17:14,37.337797,127.2677805
C,06/08/2017 15:17:20,37.3378863,127.2678645
C,06/08/2017 15:17:46,37.3378863,127.2678645
C,06/08/2017 15:18:16,37.3378863,127.2678645
C,06/08/2017 15:18:23,37.3370012,127.2691156
C,06/08/2017 15:18:28,37.3370223,127.2690527
C,06/08/2017 15:18:44,37.3370575,127.2688902
C,06/08/2017 15:19:30,37.3374674,127.268116
C,06/08/2017 15:19:36,37.3374437,127.2681707
C,06/08/2017 15:20:01,37.3374437,127.2681707
C,06/08/2017 15:20:28,37.3371405,127.2680107
C,06/08/2017 15:20:40,37.337156,127.2680327
C,06/08/2017 15:21:07,37.337156,127.2680327
C,06/08/2017 15:21:17,37.3373903,127.2682928
C,06/08/2017 15:21:37,37.3373903,127.2682928
C,06/08/2017 15:21:47,37.3369224,127.26932
C,06/08/2017 15:21:52,37.3369928,127.2692993
C,06/08/2017 15:22:08,37.3369928,127.2692993
C,06/08/2017 15:22:27,37.3370449,127.2681521
C,06/08/2017 15:22:39,37.3370449,127.2681521
C,06/08/2017 15:23:02,37.3372452,127.2682841
C,06/08/2017 15:23:08,37.3372452,127.2682841
C,06/08/2017 15:23:24,37.3372452,127.2682841
C,06/08/2017 15:23:47,37.337485,127.2682602
C,06/08/2017 15:24:06,37.3375263,127.268676
C,06/08/2017 15:24:24,37.3375809,127.2686288
C,06/08/2017 15:24:46,37.3375809,127.2686288
C,06/08/2017 15:24:52,37.3379238,127.2676183
C,06/08/2017 15:25:11,37.3379238,127.2676183
C,06/08/2017 15:25:22,37.3379087,127.2678892
C,06/08/2017 15:25:33,37.3379325,127.2678919
C,06/08/2017 15:25:41,37.3379368,127.2678722
C,06/08/2017 15:25:46,37.3379368,127.2678722
C,06/08/2017 15:26:15,37.3383191,127.267266
C,06/08/2017 15:26:24,37.3382384,127.2675175
C,06/08/2017 15:26:46,37.3382384,127.2675175
C,06/08/2017 15:26:52,37.3382384,127.2675175
C,06/08/2017 15:27:00,37.3388002,127.2668505
C,06/08/2017 15:27:17,37.3388002,127.2668505
C,06/08/2017 15:27:32,37.3375374,127.2678342
C,06/08/2017 15:27:46,37.3375374,127.2678342
C,06/08/2017 15:27:52,37.3375374,127.2678342
C,06/08/2017 15:28:05,37.3374533,127.2676242
C,06/08/2017 15:28:11,37.3374945,127.2677249
C,06/08/2017 15:28:22,37.3374945,127.2677249
C,06/08/2017 15:28:42,37.3374945,127.2677249
C,06/08/2017 15:29:07,37.3374945,127.2677249
C,06/08/2017 15:29:20,37.3371961,127.2687952
C,06/08/2017 15:29:37,37.3371961,127.2687952
C,06/08/2017 15:30:05,37.3370657,127.2685379
C,06/08/2017 15:30:24,37.3371763,127.2685793
C,06/08/2017 15:30:39,37.3376435,127.2681027
C,06/08/2017 15:30:49,37.3376867,127.26799
C,06/08/2017 15:31:11,37.3376867,127.26799
C,06/08/2017 15:31:18,37.3376867,127.26799
C,06/08/2017 15:31:32,37.33717,127.2676918
C,06/08/2017 15:31:46,37.3371529,127.2676104
C,06/08/2017 15:32:11,37.3374003,127.2680657
C,06/08/2017 15:32:18,37.3377087,127.2676483
C,06/08/2017 15:32:42,37.3379646,127.2676774
C,06/08/2017 15:33:12,37.3379646,127.2676774
C,06/08/2017 15:33:24,37.3373907,127.2676592
C,06/08/2017 15:33:37,37.337553,127.2677188
C,06/08/2017 15:34:14,37.3376723,127.2677972
C,06/08/2017 15:34:39,37.3374003,127.2680657
C,06/08/2017 15:34:46,37.3374003,127.2680657
C,06/08/2017 15:35:09,37.3374003,127.2680657
C,06/08/2017 15:35:18,37.3374196,127.2682482
C,06/08/2017 15:35:24,37.3372667,127.268266
C,06/08/2017 15:35:39,37.3374003,127.2680657
C,06/08/2017 15:36:09,37.3374003,127.2680657
C,06/08/2017 15:36:20,37.3374003,127.2680657
C,06/08/2017 15:36:29,37.3376902,127.2675794
C,06/08/2017 15:36:40,37.3376902,127.2675794
C,06/08/2017 15:37:06,37.3374295,127.2678944
C,06/08/2017 15:37:14,37.3373573,127.2677879
C,06/08/2017 15:37:44,37.3373573,127.2677879
C,06/08/2017 15:38:00,37.3375894,127.2677296
C,06/08/2017 15:38:14,37.3375894,127.2677296
C,06/08/2017 15:38:44,37.3377078,127.2677378
C,06/08/2017 15:39:09,37.3374003,127.2680657
C,06/08/2017 15:39:32,37.3374003,127.2680657
C,06/08/2017 15:39:44,37.3374003,127.2680657
C,06/08/2017 15:39:46,37.3374003,127.2680657
C,06/08/2017 15:39:57,37.3377975,127.2681785
C,06/08/2017 15:40:02,37.3377977,127.2681139
C,06/08/2017 15:40:15,37.3377977,127.2681139
C,06/08/2017 15:40:46,37.3377977,127.2681139
C,06/08/2017 15:41:00,37.3374003,127.2680657
C,06/08/2017 15:41:30,37.3372455,127.2690558
C,06/08/2017 15:41:46,37.3374003,127.2680657
C,06/08/2017 15:41:52,37.3374964,127.2673014
C,06/08/2017 15:42:00,37.3374964,127.2673014
C,06/08/2017 15:42:29,37.3373215,127.267856
C,06/08/2017 15:42:48,37.337162,127.268422
C,06/08/2017 15:43:07,37.337162,127.268422
C,06/08/2017 15:43:30,37.3373089,127.2688105
C,06/08/2017 15:43:37,37.3373089,127.2688105
C,06/08/2017 15:43:46,37.3373089,127.2688105
C,06/08/2017 15:44:09,37.3373089,127.2688105
C,06/08/2017 15:44:25,37.3373993,127.2687546
C,06/08/2017 15:44:39,37.3373993,127.2687546
C,06/08/2017 15:45:01,37.3372822,127.268909
C,06/08/2017 15:45:10,37.3372749,127.2688501
C,06/08/2017 15:45:46,37.3374163,127.2690355
C,06/08/2017 15:46:03,37.3374003,127.2680657
C,06/08/2017 15:46:20,37.3374003,127.2680657
C,06/08/2017 15:46:33,37.3373076,127.2688907
C,06/08/2017 15:46:43,37.3373125,127.2688743
C,06/08/2017 15:47:05,37.3373125,127.2688743
C,06/08/2017 15:47:14,37.33732,127.2688155
C,06/08/2017 15:47:26,37.33732,127.2688155
C,06/08/2017 15:47:35,37.33732,127.2688155
C,06/08/2017 15:47:46,37.3374003,127.2680657
C,06/08/2017 15:47:58,37.3373616,127.2684931
C,06/08/2017 15:48:07,37.3373616,127.2684931
C,06/08/2017 15:48:24,37.337376,127.2684277
C,06/08/2017 15:48:30,37.3373776,127.2684254
C,06/08/2017 15:48:41,37.3373776,127.2684254
C,06/08/2017 15:49:01,37.3374115,127.2683093
C,06/08/2017 15:49:15,37.3374115,127.2683093
C,06/08/2017 15:49:45,37.3374285,127.2682811
C,06/08/2017 15:49:52,37.3374278,127.2682652
C,06/08/2017 15:50:13,37.3375431,127.2682648
C,06/08/2017 15:50:24,37.3374426,127.2682703
C,06/08/2017 15:50:46,37.3374426,127.2682703
C,06/08/2017 15:51:06,37.3374368,127.2682408
C,06/08/2017 15:51:14,37.3374365,127.2682403
C,06/08/2017 15:51:21,37.3374366,127.2682394
C,06/08/2017 15:51:38,37.3374209,127.2682686
C,06/08/2017 15:51:53,37.337446,127.2682182
C,06/08/2017 15:52:23,37.3374717,127.2681576
C,06/08/2017 15:52:36,37.3374717,127.2681571
C,06/08/2017 15:52:42,37.3374717,127.2681565
C,06/08/2017 15:53:01,37.3374717,127.2681565
C,06/08/2017 15:53:24,37.337473,127.2681239
C,06/08/2017 15:53:38,37.337473,127.2681239
C,06/08/2017 15:53:49,37.3374732,127.268122
C,06/08/2017 15:54:08,37.3374732,127.268122
C,06/08/2017 15:54:17,37.3374731,127.2681192
C,06/08/2017 15:54:38,37.3374729,127.268118
C,06/08/2017 15:54:44,37.3374729,127.268118
C,06/08/2017 15:54:59,37.337481,127.2681265
C,06/08/2017 15:55:05,37.337481,127.2681248
C,06/08/2017 15:55:10,37.3374809,127.2681243
C,06/08/2017 15:55:17,37.3374809,127.2681243
C,06/08/2017 15:55:46,37.3374809,127.2681243
C,06/08/2017 15:56:07,37.3374906,127.2681223
C,06/08/2017 15:56:19,37.3374906,127.2681223
C,06/08/2017 15:56:30,37.3374851,127.2681128
C,06/08/2017 15:56:36,37.3374849,127.2681126
C,06/08/2017 15:56:47,37.3374849,127.2681126
C,06/08/2017 15:57:13,37.3374834,127.2681126
C,06/08/2017 15:57:36,37.3374834,127.2681126
C,06/08/2017 15:57:46,37.3374873,127.2680733
C,06/08/2017 15:58:06,37.3373719,127.2680448
C,06/08/2017 15:58:14,37.337483,127.2680578
C,06/08/2017 15:58:36,37.3374003,127.2680657
C,06/08/2017 15:58:45,37.3374925,127.2680749
C,06/08/2017 15:59:08,37.3374003,127.2680657
C,06/08/2017 15:59:16,37.3374003,127.2680657
C,06/08/2017 15:59:31,37.3374902,127.2680653
C,06/08/2017 15:59:36,37.3374902,127.2680645
C,06/08/2017 15:59:42,37.3374902,127.2680644
C,06/08/2017 15:59:48,37.3374902,127.2680642
C,06/08/2017 15:59:54,37.3374902,127.268062
C,06/08/2017 15:59:59,37.3374902,127.2680619
C,06/08/2017 16:00:04,37.33749,127.2680622
C,06/08/2017 16:00:09,37.3374899,127.2680621
C,06/08/2017 16:00:14,37.3374886,127.2680643
C,06/08/2017 16:20:43,37.3375059,127.2646067
C,06/08/2017 16:21:06,37.3369541,127.2676864
C,06/08/2017 16:21:14,37.3372125,127.2678073
C,06/08/2017 16:22:09,37.3374003,127.2680657
C,06/08/2017 16:22:25,37.3374643,127.2680975
C,06/08/2017 16:22:34,37.337458,127.2680872
C,06/08/2017 16:23:07,37.3374886,127.2681232
C,06/08/2017 16:23:36,37.3374003,127.2680657
C,06/08/2017 16:23:42,37.3374959,127.2681488
C,06/08/2017 16:23:57,37.3375009,127.2681499
C,06/08/2017 16:24:33,37.3375302,127.2681514
C,06/08/2017 16:25:00,37.3375497,127.2681448
C,06/08/2017 16:25:30,37.3375443,127.2681281
C,06/08/2017 16:26:12,37.33754,127.2681139
C,06/08/2017 16:26:20,37.33754,127.2681139
C,06/08/2017 16:26:32,37.3374003,127.2680657
C,06/08/2017 16:26:40,37.3375452,127.2681138
C,06/08/2017 16:26:46,37.3375442,127.2681128
C,06/08/2017 16:27:26,37.3375486,127.26812
C,06/08/2017 16:27:46,37.3375486,127.26812
C,06/08/2017 16:27:54,37.3375488,127.268087
C,06/08/2017 16:28:12,37.3375488,127.268087
C,06/08/2017 16:28:21,37.3374003,127.2680657
C,06/08/2017 16:28:46,37.3375487,127.2680835
C,06/08/2017 16:28:53,37.337544,127.2680769
C,06/08/2017 16:29:16,37.337544,127.2680769
C,06/08/2017 16:29:24,37.3375395,127.2680542
C,06/08/2017 16:29:46,37.3375395,127.2680542
C,06/08/2017 16:29:53,37.3374003,127.2680657
C,06/08/2017 16:29:59,37.3375383,127.268047
C,06/08/2017 16:30:05,37.3375384,127.2680471
C,06/08/2017 16:30:43,37.3375394,127.26805
C,06/08/2017 16:30:48,37.3375394,127.2680496
C,06/08/2017 16:31:25,37.3375394,127.2680496
C,06/08/2017 16:31:33,37.3375394,127.2680496
C,06/08/2017 16:31:42,37.337539,127.2680492
C,06/08/2017 16:31:55,37.337539,127.2680493
C,06/08/2017 16:32:20,37.337539,127.2680493
C,06/08/2017 16:32:27,37.337538,127.2680514
C,06/08/2017 16:32:50,37.3374003,127.2680657
C,06/08/2017 16:33:20,37.3375375,127.2680536
C,06/08/2017 16:33:26,37.3375366,127.26804
C,06/08/2017 16:33:52,37.3374003,127.2680657
C,06/08/2017 16:34:06,37.3375378,127.2680437
C,06/08/2017 16:34:18,37.3375377,127.2680434
C,06/08/2017 16:34:46,37.3375377,127.2680434
C,06/08/2017 16:34:56,37.3375382,127.2680478
C,06/08/2017 16:35:08,37.3375382,127.2680478
C,06/08/2017 16:35:33,37.3374003,127.2680657
C,06/08/2017 16:35:38,37.3375351,127.2680487
C,06/08/2017 16:36:09,37.3375383,127.2680553
C,06/08/2017 16:36:14,37.3375383,127.2680553
C,06/08/2017 16:36:20,37.3375383,127.2680553
C,06/08/2017 16:36:35,37.3375381,127.2680554
C,06/08/2017 16:36:47,37.3375381,127.2680554
C,06/08/2017 16:36:53,37.3375381,127.2680554
C,06/08/2017 16:37:08,37.3375572,127.2680837
C,06/08/2017 16:37:17,37.3375575,127.2680839
C,06/08/2017 16:37:24,37.3375575,127.2680839
C,06/08/2017 16:37:48,37.3375582,127.2680829
C,06/08/2017 16:38:15,37.3375578,127.2680838
C,06/08/2017 16:38:20,37.3375583,127.2680855
C,06/08/2017 16:38:46,37.3375583,127.2680855
C,06/08/2017 16:38:57,37.3375578,127.2680828
C,06/08/2017 16:39:16,37.3375578,127.2680828
C,06/08/2017 16:39:22,37.3375564,127.2680806
C,06/08/2017 16:39:35,37.3375558,127.2680787
C,06/08/2017 16:39:49,37.3374003,127.2680657
C,06/08/2017 16:40:03,37.3374003,127.2680657
C,06/08/2017 16:40:12,37.3375561,127.2680759
C,06/08/2017 16:40:46,37.3375561,127.2680758
C,06/08/2017 16:40:52,37.3375529,127.2680715
C,06/08/2017 16:40:58,37.337552,127.2680703
C,06/08/2017 16:41:09,37.3375517,127.2680703
C,06/08/2017 16:41:14,37.3375515,127.2680703
C,06/08/2017 16:41:27,37.3375514,127.26807
C,06/08/2017 16:41:46,37.3375514,127.26807
C,06/08/2017 16:41:58,37.3374003,127.2680657
C,06/08/2017 16:42:05,37.3375505,127.2680709
C,06/08/2017 16:42:10,37.3375505,127.2680718
C,06/08/2017 16:42:23,37.3375505,127.2680718
C,06/08/2017 16:42:45,37.3375557,127.2680776
C,06/08/2017 16:42:58,37.3375557,127.2680776
C,06/08/2017 16:43:17,37.3375537,127.2680764
C,06/08/2017 16:43:25,37.3375527,127.2680763
C,06/08/2017 16:44:05,37.3375521,127.2680757
C,06/08/2017 16:44:15,37.337552,127.2680756
C,06/08/2017 16:44:46,37.337552,127.2680756
C,06/08/2017 16:45:07,37.337552,127.2680756
C,06/08/2017 16:45:17,37.3371766,127.2681616
C,06/08/2017 16:45:34,37.3371766,127.2681616
C,06/08/2017 16:45:51,37.3371766,127.2681616
C,06/08/2017 16:45:59,37.3372538,127.2677247
C,06/08/2017 16:46:15,37.3372538,127.2677247
C,06/08/2017 16:46:33,37.3372538,127.2677247
C,06/08/2017 16:46:46,37.3373639,127.2683428
C,06/08/2017 16:47:02,37.3373642,127.2680657
C,06/08/2017 16:47:31,37.3373642,127.2680657
C,06/08/2017 16:47:46,37.3372525,127.2681101
C,06/08/2017 16:48:01,37.3373823,127.2680657
C,06/08/2017 16:48:31,37.3373031,127.2681936
C,06/08/2017 16:48:38,37.3373644,127.2677839
C,06/08/2017 16:48:46,37.337372,127.2677363
C,06/08/2017 16:49:02,37.337372,127.2677363
C,06/08/2017 16:49:22,37.3377668,127.2691968
C,06/08/2017 16:50:09,37.3378699,127.2685343
C,06/08/2017 16:50:28,37.3378699,127.2685343
C,06/08/2017 16:50:38,37.3376838,127.2680635
C,06/08/2017 16:50:44,37.3376838,127.2680635
C,06/08/2017 16:51:00,37.3376838,127.2680635
C,06/08/2017 16:51:09,37.3376207,127.26819
C,06/08/2017 16:51:20,37.3376696,127.2681749
C,06/08/2017 16:51:31,37.3376696,127.2681749
C,06/08/2017 16:52:00,37.3376696,127.2681749
C,06/08/2017 16:52:07,37.3375887,127.2680866
C,06/08/2017 16:52:14,37.3376031,127.2680819
C,06/08/2017 16:52:29,37.3375441,127.2680749
C,06/08/2017 16:52:44,37.337494,127.2679619
C,06/08/2017 16:53:23,37.3374381,127.2681238
C,06/08/2017 16:53:44,37.3374381,127.2681238
C,06/08/2017 16:54:14,37.3374003,127.2680657
C,06/08/2017 16:54:28,37.3376013,127.2683736
C,06/08/2017 16:54:34,37.337624,127.2684877
C,06/08/2017 16:54:41,37.337624,127.2684877
C,06/08/2017 16:55:06,37.3374003,127.2680657
C,06/08/2017 16:55:14,37.3375413,127.2682837
C,06/08/2017 16:55:19,37.3376023,127.2682672
C,06/08/2017 16:55:46,37.3376023,127.2682672
C,06/08/2017 16:55:53,37.3373972,127.2681778
C,06/08/2017 16:55:58,37.3373585,127.2681542
C,06/08/2017 16:56:04,37.3376411,127.2682947
C,06/08/2017 16:56:23,37.3376411,127.2682947
C,06/08/2017 16:56:38,37.3373258,127.2678295
C,06/08/2017 16:56:46,37.3373258,127.2678295
C,06/08/2017 16:56:55,37.3373258,127.2678295
C,06/08/2017 16:57:04,37.3374429,127.2680927
C,06/08/2017 16:57:25,37.3374429,127.2680927
C,06/08/2017 16:57:36,37.3375191,127.2682489
C,06/08/2017 16:57:47,37.3375191,127.2682489
C,06/08/2017 16:57:57,37.3375191,127.2682489
C,06/08/2017 16:58:11,37.3374628,127.2685353
C,06/08/2017 16:58:28,37.3374628,127.2685353
C,06/08/2017 16:58:46,37.3374628,127.2685353
C,06/08/2017 16:59:00,37.3375982,127.2684895
C,06/08/2017 16:59:30,37.3375746,127.2687956
C,06/08/2017 16:59:43,37.3372174,127.2675465
C,06/08/2017 17:00:00,37.3372174,127.2675465
C,06/08/2017 17:00:30,37.3374003,127.2680657
C,06/08/2017 17:00:44,37.3374464,127.2680858
C,06/08/2017 17:01:00,37.3373952,127.2680167
C,06/08/2017 17:01:06,37.3373699,127.2679955
C,06/08/2017 17:01:25,37.3373699,127.2679955
C,06/08/2017 17:01:30,37.3373699,127.2679955
C,06/08/2017 17:01:46,37.3373699,127.2679955
C,06/08/2017 17:01:55,37.3373699,127.2679955
C,06/08/2017 17:02:02,37.3374003,127.2680657
C,06/08/2017 17:02:19,37.3379486,127.2678587
C,06/08/2017 17:02:25,37.3379177,127.267851
C,06/08/2017 17:02:31,37.3379177,127.267851
C,06/08/2017 17:02:56,37.3374509,127.268014
C,06/08/2017 17:03:03,37.3374509,127.268014
C,06/08/2017 17:03:11,37.3374621,127.2682204
C,06/08/2017 17:03:35,37.3374621,127.2682204
C,06/08/2017 17:03:46,37.3374003,127.2680657
C,06/08/2017 17:03:57,37.3375068,127.2675428
C,06/08/2017 17:04:06,37.3375015,127.2676375
C,06/08/2017 17:04:35,37.3375015,127.2676375
C,06/08/2017 17:04:46,37.3373726,127.2682052
C,06/08/2017 17:05:01,37.3374003,127.2680657
C,06/08/2017 17:05:28,37.3375764,127.2680447
C,06/08/2017 17:05:37,37.3375401,127.2680197
C,06/08/2017 17:05:47,37.3375401,127.2680197
C,06/08/2017 17:06:03,37.3375401,127.2680197
C,06/08/2017 17:06:21,37.337515,127.267997
C,06/08/2017 17:06:33,37.3374003,127.2680657
C,06/08/2017 17:06:47,37.3375012,127.2679982
C,06/08/2017 17:07:02,37.3375012,127.2679982
C,06/08/2017 17:07:18,37.3375509,127.2679885
C,06/08/2017 17:07:32,37.3374061,127.2679596
C,06/08/2017 17:08:03,37.3374061,127.2679596
C,06/08/2017 17:08:29,37.3374003,127.2680657
C,06/08/2017 17:08:46,37.3374003,127.2680657
C,06/08/2017 17:08:59,37.3374003,127.2680657
C,06/08/2017 17:09:29,37.3374003,127.2680657
C,06/08/2017 17:09:46,37.3374003,127.2680657
C,06/08/2017 17:10:00,37.3374003,127.2680657
C,06/08/2017 17:10:30,37.3374003,127.2680657
C,06/08/2017 17:10:35,37.3374003,127.2680657
C,06/08/2017 17:11:00,37.3374003,127.2680657
C,06/08/2017 17:11:12,37.3376446,127.26714
C,06/08/2017 17:11:22,37.3375475,127.2687598
C,06/08/2017 17:11:31,37.3374981,127.2689003
C,06/08/2017 17:12:01,37.3373452,127.268157
C,06/08/2017 17:12:09,37.3372966,127.2683186
C,06/08/2017 17:12:45,37.3374739,127.2682219
C,06/08/2017 17:13:07,37.3374003,127.2680657
C,06/08/2017 17:13:11,37.3372775,127.2681479
C,06/08/2017 17:13:16,37.3372775,127.2681479
C,06/08/2017 17:13:37,37.3374003,127.2680657
C,06/08/2017 17:13:41,37.3374003,127.2680657
C,06/08/2017 17:13:46,37.3374003,127.2680657
C,06/08/2017 17:14:07,37.3374003,127.2680657
C,06/08/2017 17:14:15,37.3374003,127.2680657
C,06/08/2017 17:14:33,37.3376493,127.267964
C,06/08/2017 17:14:41,37.3377218,127.2679788
C,06/08/2017 17:14:46,37.3377456,127.2680246
C,06/08/2017 17:15:03,37.3377456,127.2680246
C,06/08/2017 17:15:15,37.3377456,127.2680246
C,06/08/2017 17:15:33,37.3377456,127.2680246
C,06/08/2017 17:15:43,37.3378084,127.2690072
C,06/08/2017 17:16:07,37.3378084,127.2690072
C,06/08/2017 17:16:13,37.3378084,127.2690072
C,06/08/2017 17:16:22,37.3376205,127.2678758
C,06/08/2017 17:16:29,37.3377285,127.2679042
C,06/08/2017 17:16:37,37.3377285,127.2679042
C,06/08/2017 17:16:43,37.3377285,127.2679042
C,06/08/2017 17:16:52,37.3375287,127.2683362
C,06/08/2017 17:16:57,37.3375234,127.2684055
C,06/08/2017 17:17:07,37.3375234,127.2684055
C,06/08/2017 17:17:13,37.3375234,127.2684055
C,06/08/2017 17:17:27,37.3375234,127.2684055
C,06/08/2017 17:17:37,37.3375234,127.2684055
C,06/08/2017 17:17:43,37.3374297,127.2686359
C,06/08/2017 17:17:54,37.3374003,127.2680657
C,06/08/2017 17:18:06,37.3373698,127.2683329
C,06/08/2017 17:18:13,37.3373698,127.2683329
C,06/08/2017 17:18:24,37.3373698,127.2683329
C,06/08/2017 17:18:36,37.3375289,127.267998
C,06/08/2017 17:18:43,37.3375289,127.267998
C,06/08/2017 17:18:55,37.3375289,127.267998
C,06/08/2017 17:19:06,37.3374003,127.2680657
C,06/08/2017 17:19:13,37.3374003,127.2680657
C,06/08/2017 17:19:25,37.3381097,127.268326
C,06/08/2017 17:19:36,37.3374003,127.2680657
C,06/08/2017 17:19:44,37.3374003,127.2680657
C,06/08/2017 17:19:56,37.3376226,127.268031
C,06/08/2017 17:20:06,37.3376226,127.268031
C,06/08/2017 17:20:14,37.3376226,127.268031
C,06/08/2017 17:20:26,37.3376226,127.268031
C,06/08/2017 17:20:36,37.3374003,127.2680657
C,06/08/2017 17:20:44,37.3374003,127.2680657
C,06/08/2017 17:20:58,37.3374003,127.2680657
C,06/08/2017 17:21:06,37.3380629,127.2685121
C,06/08/2017 17:21:14,37.3380629,127.2685121
C,06/08/2017 17:21:24,37.3375096,127.2680118
C,06/08/2017 17:21:34,37.3374965,127.2680207
C,06/08/2017 17:21:49,37.3374965,127.2680207
C,06/08/2017 17:22:02,37.3374003,127.2680657
C,06/08/2017 17:22:04,37.3374003,127.2680657
C,06/08/2017 17:22:19,37.3373722,127.2680806
C,06/08/2017 17:22:32,37.3373722,127.2680806
C,06/08/2017 17:22:38,37.3374003,127.2680657
C,06/08/2017 17:22:49,37.3374003,127.2680657
C,06/08/2017 17:23:03,37.3374003,127.2680657
C,06/08/2017 17:23:19,37.3374003,127.2680657
C,06/08/2017 17:23:33,37.3374003,127.2680657
C,06/08/2017 17:23:46,37.3374003,127.2680657
C,06/08/2017 17:24:03,37.3374003,127.2680657
C,06/08/2017 17:24:20,37.3374003,127.2680657
C,06/08/2017 17:24:32,37.33768,127.2690725
C,06/08/2017 17:24:55,37.3373124,127.2682806
C,06/08/2017 17:25:11,37.3373124,127.2682806
C,06/08/2017 17:25:33,37.3374003,127.2680657
C,06/08/2017 17:25:41,37.3374003,127.2680657
C,06/08/2017 17:26:11,37.3374003,127.2680657
C,06/08/2017 17:26:17,37.3374003,127.2680657
C,06/08/2017 17:26:28,37.337296,127.2680007
C,06/08/2017 17:26:34,37.3372446,127.267913
C,06/08/2017 17:26:46,37.3372084,127.267903
C,06/08/2017 17:26:53,37.3372084,127.267903
C,06/08/2017 17:27:09,37.3374218,127.268557
C,06/08/2017 17:27:33,37.3374218,127.268557
C,06/08/2017 17:27:45,37.3375593,127.2679319
C,06/08/2017 17:28:09,37.3375593,127.2679319
C,06/08/2017 17:28:16,37.3373467,127.2682068
C,06/08/2017 17:28:31,37.3373467,127.2682068
C,06/08/2017 17:28:39,37.3373467,127.2682068
C,06/08/2017 17:28:46,37.3373771,127.2680553
C,06/08/2017 17:29:09,37.3372738,127.2679102
C,06/08/2017 17:29:19,37.3374023,127.2683543
C,06/08/2017 17:29:36,37.3374023,127.2683543
C,06/08/2017 17:29:49,37.3375331,127.2682003
C,06/08/2017 17:30:01,37.3376018,127.2681363
C,06/08/2017 17:30:14,37.3376018,127.2681363
C,06/08/2017 17:30:27,37.3375243,127.2678794
C,06/08/2017 17:30:45,37.3375243,127.2678794
C,06/08/2017 17:30:54,37.337369,127.2677488
C,06/08/2017 17:31:15,37.337369,127.2677488
C,06/08/2017 17:31:25,37.3375882,127.2676245
C,06/08/2017 17:31:30,37.3376175,127.2676579
C,06/08/2017 17:31:47,37.3376175,127.2676579
C,06/08/2017 17:32:02,37.3374499,127.2685968
C,06/08/2017 17:32:18,37.3374499,127.2685968
C,06/08/2017 17:32:34,37.3374121,127.2691281
C,06/08/2017 17:32:46,37.3374121,127.2691281
C,06/08/2017 17:33:03,37.3374986,127.2674348
C,06/08/2017 17:33:21,37.3374986,127.2674348
C,06/08/2017 17:33:34,37.3374451,127.2681422
C,06/08/2017 17:33:41,37.3374607,127.2681692
C,06/08/2017 17:34:04,37.3374607,127.2681692
C,06/08/2017 17:34:15,37.3376926,127.2682463
C,06/08/2017 17:34:21,37.3376926,127.2682463
C,06/08/2017 17:34:35,37.3376926,127.2682463
C,06/08/2017 17:34:45,37.3376556,127.2684403
C,06/08/2017 17:35:09,37.3376556,127.2684403
C,06/08/2017 17:35:14,37.3377967,127.2680438
C,06/08/2017 17:35:34,37.3377967,127.2680438
C,06/08/2017 17:35:39,37.3377967,127.2680438
C,06/08/2017 17:35:46,37.3377135,127.2684669
C,06/08/2017 17:36:10,37.3377135,127.2684669
C,06/08/2017 17:36:15,37.33757,127.2690236
